Gid,SE_T050_006
1400000US15003010100,10.19
1400000US18097350700,8.2
1400000US34005702210,4.93
1400000US39105964500,7.0
1400000US49035101900,7.17
1400000US36065020900,1.67
1400000US12031012800,3.39
1400000US21151010500,23.58
1400000US36119009703,0.74
1400000US36119009702,1.06
1400000US36119009701,1.56
1400000US01003011201,11.59
1400000US12063210900,6.06
1400000US01003011202,7.52
1400000US36081136700,4.19
1400000US18097352700,9.22
1400000US48157671700,1.3
1400000US26025002800,5.09
1400000US53025010901,5.27
1400000US55079091300,1.07
1400000US42011010700,7.51
1400000US37183050600,10.36
1400000US13105000300,2.28
1400000US05097953200,7.06
1400000US27053102600,15.3
1400000US32003005321,9.94
1400000US17001010300,4.22
1400000US72093960100,1.79
1400000US48483950300,9.34
1400000US21165960100,4.32
1400000US55071010100,4.04
1400000US40081961200,5.64
1400000US53001950500,4.31
1400000US26163534700,5.97
1400000US26157000300,6.04
1400000US36027220100,11.62
1400000US42049990000,0
1400000US13223120203,8.72
1400000US13223120202,10.49
1400000US48061010500,4.57
1400000US18023950100,2.29
1400000US36069051900,14.04
1400000US19113010800,7.6
1400000US29189212500,6.65
1400000US53005011300,5.14
1400000US39155930300,4.32
1400000US04021001704,5.27
1400000US31155968300,2.56
1400000US33007950400,6.78
1400000US06059099250,2.48
1400000US29159481000,7.65
1400000US25027761400,1.98
1400000US13051002700,9.41
1400000US53067012730,5.43
1400000US04013816300,3.68
1400000US35059950200,6.84
1400000US17031200200,6.42
1400000US26049010603,4.74
1400000US25005654200,5.38
1400000US06037209300,7.31
1400000US55127001604,6.5
1400000US26049010604,5.27
1400000US36119006100,11.82
1400000US12057004700,15.14
1400000US25021400900,0
1400000US42101026700,6.05
1400000US20141474100,4.85
1400000US29031881000,12.47
1400000US46099000300,3.4
1400000US51075400100,4.81
1400000US22019001500,12.73
1400000US04025001001,2.97
1400000US54107000400,3.84
1400000US54039000800,16.58
1400000US17031031800,9.7
1400000US17043842500,2.53
1400000US40119010900,1.94
1400000US48231960200,4.8
1400000US36067011231,3.83
1400000US18089040100,10.52
1400000US34007607200,4.89
1400000US20089576100,0.67
1400000US55025001102,26.28
1400000US17031252101,8.94
1400000US29215480300,4.34
1400000US17031160900,8.56
1400000US06037194300,2.36
1400000US06037910709,4.94
1400000US18097341000,3.41
1400000US25013802000,15.81
1400000US42081011800,3.44
1400000US12129990000,0
1400000US22051022500,3.99
1400000US48013960201,8.8
1400000US06037910705,2.82
1400000US06037910706,13.53
1400000US06037910707,4.65
1400000US26037010902,1.81
1400000US26037010901,4.44
1400000US36029010001,6.12
1400000US21163970302,4.92
1400000US21163970301,2.99
1400000US35049001002,11.44
1400000US36081019900,12.89
1400000US51003010201,7.76
1400000US39109325000,6.06
1400000US36005023600,16.86
1400000US06001408500,4.07
1400000US17031823702,2.4
1400000US04013319402,16.41
1400000US04013319403,4.81
1400000US04013319401,6.24
1400000US13275960800,4.63
1400000US04013319404,7.82
1400000US06087120800,2.15
1400000US39099812002,5.95
1400000US51089010602,4.46
1400000US51800065200,4.38
1400000US17115002401,6.36
1400000US17115002402,0.67
1400000US06037601401,12.3
1400000US12057006000,1.68
1400000US29073960500,6.68
1400000US01049961300,7.18
1400000US55079019800,4.32
1400000US44007014700,9.45
1400000US39133601701,6.29
1400000US39133601702,4.61
1400000US06037274202,2.74
1400000US48157674200,1.57
1400000US39153505400,6.14
1400000US01101001700,2.24
1400000US51059461601,3.8
1400000US05119001300,6.95
1400000US48113013712,9.4
1400000US26151970500,7.54
1400000US12103027701,4.45
1400000US48113013713,13.87
1400000US12103027704,3.18
1400000US34029720202,3.8
1400000US34013016200,1.51
1400000US17111870702,8.48
1400000US17111870703,2.73
1400000US12035060301,2.88
1400000US34029720203,3.81
1400000US17111870704,5.58
1400000US12035060304,2.29
1400000US06037550602,4.11
1400000US17031490700,1.08
1400000US06001401100,6.08
1400000US06073011300,5.26
1400000US46045962100,2.37
1400000US34013005100,0
1400000US26125181400,8.89
1400000US48141003200,11.55
1400000US09001080700,7.46
1400000US55025011600,8.15
1400000US17031837100,8.77
1400000US18163002000,11.64
1400000US55079100700,2.88
1400000US27123041900,2.7
1400000US25011040100,3.17
1400000US01073014104,1.82
1400000US04013092719,5.09
1400000US46069976700,2.72
1400000US26041970700,4.74
1400000US09007541200,7.2
1400000US31153010702,4.77
1400000US51700031500,8.83
1400000US31153010701,4.06
1400000US29189221302,6.56
1400000US47043060700,1.75
1400000US09009348123,4.74
1400000US09009348122,4.48
1400000US09009348125,4.77
1400000US09009348124,1.28
1400000US36083040500,10.92
1400000US42043022605,5.43
1400000US01039962900,0.65
1400000US39013010600,6.35
1400000US17031826000,3.42
1400000US36047040200,9.47
1400000US17031411000,0.06
1400000US06037600802,2.86
1400000US06037600801,0.49
1400000US17031806400,5.17
1400000US42003562900,9.3
1400000US12099007302,15.05
1400000US39113091000,8.98
1400000US12099007301,5.73
1400000US48027021800,0.74
1400000US41005022205,4.89
1400000US17031804804,5.84
1400000US41005022207,3.07
1400000US17031804806,7.78
1400000US41005022201,19.93
1400000US36081015100,8.21
1400000US05035031100,8.91
1400000US55079007300,27.01
1400000US06085510200,0.86
1400000US23009965200,6.25
1400000US41005022208,1.73
1400000US39035120200,16.03
1400000US29095010002,8.34
1400000US29095010001,3.31
1400000US40109108302,9.26
1400000US48303010509,0.61
1400000US48303010508,3.37
1400000US06109001200,16.92
1400000US48303010505,7.79
1400000US26093725100,7.45
1400000US48303010506,0.84
1400000US26163545800,8.79
1400000US51059460900,1.31
1400000US48303010502,3.36
1400000US54011001100,4.08
1400000US48029150600,7.51
1400000US40089098500,4.44
1400000US40109108307,4.1
1400000US26163551200,3.08
1400000US30049000400,5.18
1400000US24025303501,2.3
1400000US21111008200,5.19
1400000US37051003600,7.4
1400000US24025303502,5.79
1400000US25017350900,3.89
1400000US38017040100,5.54
1400000US08089968500,0
1400000US17031230800,5.09
1400000US06071000603,6.89
1400000US12115000200,5.68
1400000US06071000605,12.06
1400000US06071000604,5.91
1400000US06089010200,5.45
1400000US06071000606,4.6
1400000US37125950601,7.74
1400000US08095967600,3.52
1400000US39119911500,3.39
1400000US37125950602,7.23
1400000US25013801200,15.06
1400000US08059010210,3.52
1400000US27067781100,3.59
1400000US08041004508,6.9
1400000US34003017200,1.96
1400000US02170000402,1.73
1400000US09003503500,7.99
1400000US39035196000,2.21
1400000US72091570700,13.72
1400000US17031832300,1.57
1400000US48061012401,6.0
1400000US17031620100,8.43
1400000US27053026702,5.34
1400000US39167021200,4.0
1400000US42011014000,7.63
1400000US45035010604,2.63
1400000US26081014602,4.16
1400000US26081014601,3.12
1400000US39089754102,3.13
1400000US17031191302,9.02
1400000US17031191301,9.81
1400000US04013422104,9.51
1400000US04013422105,16.87
1400000US04013422106,9.4
1400000US04013422107,11.28
1400000US04013422102,5.37
1400000US04013422103,4.02
1400000US21125970200,8.36
1400000US42079215501,6.04
1400000US42125791000,6.69
1400000US16043970200,9.1
1400000US48039664100,6.84
1400000US36081091800,0
1400000US34017013200,6.15
1400000US37051001604,3.8
1400000US50021962200,5.88
1400000US31039972800,4.98
1400000US37051001601,6.85
1400000US37051001603,4.15
1400000US08041005300,6.5
1400000US44007012702,4.81
1400000US29213480302,8.13
1400000US02090001900,6.07
1400000US44007012701,4.91
1400000US48033950100,0
1400000US06037534001,7.46
1400000US40125500900,5.36
1400000US05001480800,1.13
1400000US06037123901,7.11
1400000US06037123902,7.3
1400000US45035010606,3.53
1400000US72009250400,0
1400000US39059977200,4.27
1400000US27137001100,13.75
1400000US21067003101,9.49
1400000US04013106801,13.75
1400000US04013106802,10.92
1400000US21067003102,4.21
1400000US29189215144,6.59
1400000US27031480100,10.93
1400000US36065025003,3.61
1400000US42125741100,7.13
1400000US17031711100,2.84
1400000US42095017902,5.16
1400000US06019003001,13.73
1400000US48029190503,8.04
1400000US06019003003,7.27
1400000US06019003004,5.85
1400000US26163543400,6.25
1400000US08041004800,6.1
1400000US48363000100,7.75
1400000US06077005501,1.96
1400000US04013216830,14.38
1400000US53053063501,2.41
1400000US26099251100,7.4
1400000US37063001801,2.21
1400000US19067480200,4.78
1400000US23005002501,2.37
1400000US23005002502,1.96
1400000US17031819600,4.79
1400000US39061021421,2.24
1400000US39061021422,9.94
1400000US28061950100,10.91
1400000US09003420400,1.15
1400000US17197883521,3.63
1400000US05005950800,1.85
1400000US27137015500,7.13
1400000US42029306503,10.71
1400000US10003013613,4.22
1400000US40109108208,14.45
1400000US21009950500,4.47
1400000US26045020601,5.81
1400000US06061021902,2.77
1400000US26081003200,11.1
1400000US26003990000,0
1400000US26081012604,3.34
1400000US26081012607,9.12
1400000US06065045703,6.28
1400000US06065045704,3.86
1400000US06065045705,9.35
1400000US06065045706,7.58
1400000US06065045707,15.58
1400000US17163503211,6.06
1400000US26099262900,8.03
1400000US28101050400,2.83
1400000US24510020200,5.99
1400000US47017962300,9.47
1400000US12127082201,14.25
1400000US45019000100,6.09
1400000US06037500500,5.74
1400000US34031175801,2.84
1400000US17099962900,10.88
1400000US19179960200,10.53
1400000US34031175802,9.27
1400000US41071030301,5.85
1400000US32031002500,6.55
1400000US13121001100,4.76
1400000US06037302401,5.81
1400000US48201422600,8.61
1400000US01051031200,4.71
1400000US41035970900,1.28
1400000US06097152600,4.49
1400000US34005703103,8.21
1400000US51520020200,5.7
1400000US72127003000,10.21
1400000US48113019502,0.59
1400000US39017011117,7.48
1400000US39017011116,6.15
1400000US39017011111,6.11
1400000US39017011110,3.32
1400000US39017011112,1.79
1400000US06075030900,1.88
1400000US04003001401,10.53
1400000US09005260200,8.32
1400000US04003001402,2.99
1400000US53029971900,4.09
1400000US04013813400,5.87
1400000US54037972204,9.59
1400000US06071006604,6.67
1400000US06071006603,7.02
1400000US54037972203,2.68
1400000US06071006601,7.57
1400000US54037972201,3.54
1400000US36081130100,1.75
1400000US39153510200,4.42
1400000US27133570300,4.8
1400000US51550020002,7.47
1400000US40109106705,1.35
1400000US18095001200,9.64
1400000US31167962200,6.77
1400000US42095016300,3.46
1400000US45007011300,3.27
1400000US39171950800,1.91
1400000US36081056100,0
1400000US40109106702,3.2
1400000US23013970200,5.74
1400000US39035196100,8.96
1400000US39089757700,2.78
1400000US51550020001,1.49
1400000US19149970200,8.39
1400000US42045410200,3.72
1400000US48469001606,2.82
1400000US48469001605,5.19
1400000US48469001604,0.69
1400000US48113010101,7.14
1400000US48469001601,8.71
1400000US12011040300,9.61
1400000US51029930101,5.08
1400000US31159960200,5.64
1400000US51029930102,4.51
1400000US42069101100,7.45
1400000US17097863006,0
1400000US24033807405,2.53
1400000US17097863004,4.1
1400000US17097863005,0
1400000US17097863003,2.93
1400000US13121008700,3.53
1400000US25025050500,27.06
1400000US06037530802,4.28
1400000US24033807408,1.38
1400000US24033807409,1.93
1400000US17037000700,3.68
1400000US48453001778,2.57
1400000US12011090602,8.68
1400000US12011090601,5.67
1400000US48453001774,2.84
1400000US48453001775,1.5
1400000US51059481202,9.11
1400000US48453001777,7.21
1400000US18157010901,2.06
1400000US39043041000,26.11
1400000US48453001772,12.97
1400000US18157010902,2.85
1400000US39035187103,5.91
1400000US48201553700,2.71
1400000US42101017300,0
1400000US26125136000,1.8
1400000US39035187104,1.83
1400000US39035187105,9.06
1400000US42091200502,6.25
1400000US47099960200,4.96
1400000US34005700602,4.75
1400000US25005654100,3.21
1400000US42091200506,3.08
1400000US06001441602,2.72
1400000US06001441601,1.06
1400000US21167960400,3.28
1400000US17031520400,4.1
1400000US19097950300,4.06
1400000US04013103216,5.64
1400000US41047010400,6.26
1400000US54079020100,5.68
1400000US36061007200,0.96
1400000US40143011100,3.51
1400000US37005950200,6.99
1400000US04021001600,5.72
1400000US13049010100,4.65
1400000US12105014302,7.93
1400000US42027011502,14.16
1400000US04013082027,4.06
1400000US05007020206,9.03
1400000US05007020201,9.13
1400000US26049012100,7.71
1400000US05007020203,2.76
1400000US25017383102,10.92
1400000US17031691100,2.03
1400000US72079850300,7.9
1400000US37035011802,8.38
1400000US48201541002,0.85
1400000US48201541003,3.83
1400000US48201541001,4.05
1400000US51027010500,7.09
1400000US55079120102,7.13
1400000US37071033306,1.18
1400000US04013617700,6.4
1400000US36059411600,1.12
1400000US25009204702,5.16
1400000US55127000400,9.71
1400000US37099950300,14.45
1400000US36027040001,5.45
1400000US06037702901,1.89
1400000US06071009911,2.79
1400000US06037264102,2.62
1400000US06037264103,2.22
1400000US29189221332,5.43
1400000US48305950600,6.47
1400000US26051000300,3.53
1400000US17019001204,3.86
1400000US19073080500,2.31
1400000US55025991702,0
1400000US29211480100,2.73
1400000US30029000700,6.44
1400000US12133970200,7.22
1400000US51089010700,7.69
1400000US42043020900,3.72
1400000US06059074403,10.16
1400000US39085203200,4.93
1400000US18069962100,6.95
1400000US55141010400,5.3
1400000US09009140700,22.9
1400000US13217100100,4.33
1400000US25023511400,4.22
1400000US34035053000,5.72
1400000US01109189100,7.26
1400000US31055005000,14.26
1400000US37183052601,5.55
1400000US48465950302,4.96
1400000US48465950301,4.1
1400000US37183052602,3.96
1400000US09009344100,6.42
1400000US51053840300,1.46
1400000US53053071703,4.7
1400000US01015001201,9.37
1400000US53053071707,10.61
1400000US29021003000,8.15
1400000US41051000100,3.07
1400000US45025950200,3.74
1400000US24033803402,9.52
1400000US12127081600,17.65
1400000US31051977800,6.63
1400000US20161980000,0
1400000US06077000600,2.93
1400000US36061029700,0
1400000US42079215504,5.34
1400000US42081010400,5.91
1400000US37081015300,3.33
1400000US04013980700,0
1400000US48401950900,6.45
1400000US53017950600,3.51
1400000US06037120020,3.05
1400000US25025120105,2.19
1400000US42101021900,1.66
1400000US39107967700,5.38
1400000US01103005701,3.11
1400000US01103005702,6.59
1400000US37085070401,9.22
1400000US29139970300,3.11
1400000US37085070402,1.62
1400000US42003496102,2.87
1400000US42003496101,5.98
1400000US48201221100,7.05
1400000US18105001200,5.53
1400000US54057010100,7.94
1400000US08005081000,10.25
1400000US17031827600,1.45
1400000US39021011001,4.38
1400000US28151002000,0
1400000US12103026912,1.68
1400000US12103026913,6.4
1400000US12103026910,6.02
1400000US12103026911,2.74
1400000US22005030402,5.22
1400000US22005030401,6.29
1400000US26147624000,16.04
1400000US47037015200,1.78
1400000US25017334300,2.48
1400000US53033031800,5.8
1400000US04019003903,5.69
1400000US48141010401,3.37
1400000US04019003901,14.43
1400000US48141010404,7.81
1400000US48141010405,6.55
1400000US48141010406,8.78
1400000US26161405300,2.28
1400000US13009970800,10.05
1400000US48141010409,7.85
1400000US12083000200,1.78
1400000US24033801807,6.5
1400000US24033801804,7.25
1400000US24033801805,6.44
1400000US55079170500,2.54
1400000US36067012500,4.06
1400000US36005033700,1.56
1400000US55079014400,4.38
1400000US36047068600,0
1400000US51059440600,11.67
1400000US06037195202,2.31
1400000US06037195201,5.05
1400000US48459950300,5.86
1400000US37081012706,17.82
1400000US37081012707,19.72
1400000US37081012704,5.91
1400000US37081012705,5.49
1400000US41003010400,3.96
1400000US37081012703,5.88
1400000US01101002700,2.41
1400000US04019004115,10.32
1400000US29223690300,9.0
1400000US12099007743,4.84
1400000US42007603600,5.72
1400000US22087030603,13.09
1400000US04019004117,7.57
1400000US22087030601,10.52
1400000US18003010305,2.62
1400000US05055480500,8.42
1400000US36047048900,9.12
1400000US06005000500,5.08
1400000US47149040501,2.15
1400000US37155961400,3.38
1400000US26147630100,11.29
1400000US12086014500,4.05
1400000US26081002900,9.18
1400000US44007013800,10.26
1400000US12099007747,4.66
1400000US39029951700,9.39
1400000US48215024106,3.09
1400000US49049010219,2.44
1400000US49049010218,4.83
1400000US37141920402,2.8
1400000US04019004113,0
1400000US12057001700,9.1
1400000US37141920401,12.53
1400000US49049010213,3.19
1400000US49049010212,3.1
1400000US01071950600,3.54
1400000US12103022902,10.97
1400000US18055955300,4.28
1400000US49049010216,1.3
1400000US20055960200,4.59
1400000US49049010214,2.86
1400000US05131010201,0.71
1400000US46079960300,2.01
1400000US26125197600,3.76
1400000US37083931000,4.21
1400000US12011030500,9.02
1400000US05103950500,3.84
1400000US42103950606,13.1
1400000US12099007748,2.6
1400000US09001042600,2.9
1400000US12099007749,0
1400000US55135101200,4.48
1400000US12061050603,9.46
1400000US34013015800,4.98
1400000US21047201000,2.45
1400000US04019004118,1.27
1400000US06013367100,7.34
1400000US28033070620,2.15
1400000US12061050601,8.21
1400000US06115040400,8.72
1400000US19077950200,5.3
1400000US39081000200,6.09
1400000US45015020806,8.86
1400000US35001000601,4.61
1400000US72097081700,3.6
1400000US39109380100,4.33
1400000US51191011000,2.48
1400000US41051010200,1.96
1400000US06001437900,8.12
1400000US25017351500,9.23
1400000US36005003800,3.25
1400000US72113070201,13.09
1400000US72113070202,3.68
1400000US34039030802,7.68
1400000US08059009839,5.32
1400000US08059009838,2.71
1400000US48201232701,6.69
1400000US06037650800,1.89
1400000US08059009831,9.39
1400000US08059009830,1.99
1400000US08059009833,7.63
1400000US08059009832,6.42
1400000US08059009835,2.27
1400000US08059009834,2.7
1400000US08059009837,1.87
1400000US08059009836,3.81
1400000US34013009600,4.35
1400000US09001245400,1.61
1400000US41067031403,7.73
1400000US01055010601,1.5
1400000US06037294302,9.46
1400000US36055014104,1.7
1400000US36055014102,3.52
1400000US01011952500,2.15
1400000US06075980300,0
1400000US48113016401,6.84
1400000US13049010200,2.47
1400000US55043960100,5.35
1400000US37051002402,9.78
1400000US37051002401,11.93
1400000US21029020500,2.19
1400000US06037460301,0.51
1400000US24003702701,1.49
1400000US17031251300,2.91
1400000US53067011821,1.94
1400000US25023506204,11.85
1400000US25023506202,6.26
1400000US53067011822,4.04
1400000US55037190100,9.28
1400000US06067008907,4.55
1400000US39035119600,6.17
1400000US22085000500,7.4
1400000US53033021903,2.2
1400000US26077001801,7.34
1400000US48499950601,5.35
1400000US26077001803,7.95
1400000US06067008905,5.31
1400000US49053270801,5.42
1400000US53033021904,9.58
1400000US26125139200,10.24
1400000US48453002419,18.27
1400000US36085019800,1.22
1400000US24005420100,4.31
1400000US36047089000,2.11
1400000US36047064600,4.53
1400000US11001007903,5.04
1400000US26163546600,10.71
1400000US21111009300,7.61
1400000US11001002302,9.75
1400000US42013010402,1.44
1400000US06067008909,1.23
1400000US06085504320,2.71
1400000US40109108310,3.8
1400000US09001205100,2.42
1400000US40109108316,2.51
1400000US36047062600,4.03
1400000US40109108314,9.65
1400000US40109108315,4.03
1400000US40109108318,1.44
1400000US34005704802,7.37
1400000US36029009900,6.93
1400000US34005704801,6.86
1400000US51550020807,3.73
1400000US51550020806,2.18
1400000US18099020301,7.25
1400000US34005700504,4.52
1400000US17031802404,6.93
1400000US06111001800,4.38
1400000US51093280101,5.05
1400000US51093280103,2.75
1400000US51093280104,2.9
1400000US20091050900,3.02
1400000US51550020809,5.64
1400000US51550020808,3.72
1400000US16013960300,11.24
1400000US34025811502,2.48
1400000US48245010901,1.52
1400000US34005700501,3.57
1400000US04013611400,4.77
1400000US26021020100,0
1400000US36047039100,21.28
1400000US16001000303,5.31
1400000US72041240500,2.81
1400000US26017286600,5.82
1400000US12057002900,5.37
1400000US41047001300,7.83
1400000US53011042300,3.59
1400000US04013111700,6.3
1400000US06075020100,17.79
1400000US36119012503,1.57
1400000US51760040400,14.79
1400000US06065050600,4.86
1400000US26129950100,6.55
1400000US51790000200,4.75
1400000US34029736101,1.84
1400000US34029736102,4.8
1400000US08069000503,15.76
1400000US04013113700,12.05
1400000US36047024100,7.36
1400000US26099261100,11.65
1400000US06059052404,0
1400000US08041004200,4.37
1400000US06067005702,0.95
1400000US17031802402,9.75
1400000US06067005701,7.06
1400000US12095018100,4.11
1400000US51810044805,12.96
1400000US05011950400,7.03
1400000US51810044807,10.67
1400000US51810044808,8.38
1400000US18045958000,3.42
1400000US26145001800,13.79
1400000US20009971700,13.78
1400000US47171080100,2.28
1400000US48201540100,1.88
1400000US26163561300,2.18
1400000US48085031720,14.16
1400000US22071010700,9.0
1400000US17163501604,8.36
1400000US19169000600,6.69
1400000US06081608100,2.32
1400000US08017960600,2.49
1400000US20165972200,5.36
1400000US06071003000,13.07
1400000US06061022100,4.72
1400000US01043965300,2.65
1400000US26117970200,7.42
1400000US42011001000,5.17
1400000US42095015300,4.94
1400000US06073000600,7.96
1400000US48285000300,6.97
1400000US42101039000,2.26
1400000US27123037602,7.21
1400000US19113001900,13.66
1400000US42003457100,2.98
1400000US55029100500,3.8
1400000US29121960200,5.93
1400000US12115002713,5.51
1400000US48201323100,9.98
1400000US47059090700,6.88
1400000US12095017901,3.56
1400000US13067030319,8.32
1400000US13067030318,2.74
1400000US01039962300,2.8
1400000US13067030314,5.26
1400000US13067030313,5.64
1400000US13067030312,3.61
1400000US13067030311,6.45
1400000US06043000302,4.4
1400000US22033005000,2.68
1400000US26029001200,7.08
1400000US26163536600,14.77
1400000US20091052502,0.9
1400000US06041101100,3.54
1400000US18097360700,9.68
1400000US40109109202,2.32
1400000US48397040302,4.84
1400000US06085502500,1.13
1400000US06111005003,4.88
1400000US06111005002,2.01
1400000US22015010701,10.33
1400000US34025811301,5.88
1400000US47147080200,3.48
1400000US06111005004,2.96
1400000US24045000200,4.47
1400000US48201240901,3.35
1400000US53015001100,1.31
1400000US45047970900,4.81
1400000US31157953300,2.05
1400000US51005080302,4.6
1400000US31025965800,7.98
1400000US37067003600,2.99
1400000US53005012000,0
1400000US27053025701,4.95
1400000US39013011400,14.59
1400000US13017960400,2.72
1400000US24510270702,0.52
1400000US25025160502,12.11
1400000US25025160501,13.62
1400000US46097961600,2.35
1400000US06067003700,10.06
1400000US24510270701,4.13
1400000US39005970600,7.7
1400000US04015954800,11.17
1400000US48309002504,5.37
1400000US48309002501,7.1
1400000US09015900100,2.14
1400000US48309002503,0.6
1400000US29079960100,1.05
1400000US37161960400,9.76
1400000US51155980100,0
1400000US42009960400,6.6
1400000US06063000100,5.64
1400000US55039041000,8.91
1400000US12095990000,0
1400000US18089041100,10.18
1400000US48453002412,8.9
1400000US36101962100,4.01
1400000US28059040900,10.73
1400000US36113070200,11.66
1400000US12015030301,13.69
1400000US12015030302,14.24
1400000US36059405200,3.1
1400000US51081880200,9.1
1400000US45079001300,8.74
1400000US12031010500,6.54
1400000US31041971700,2.36
1400000US21081920100,5.67
1400000US05083950400,1.98
1400000US47041920200,3.52
1400000US36047027000,6.16
1400000US17105960600,7.42
1400000US51059450601,5.31
1400000US53047970700,4.61
1400000US49011126902,8.64
1400000US42101036700,2.48
1400000US32510000400,7.41
1400000US49011126901,7.74
1400000US51119990100,0
1400000US41059950400,4.34
1400000US06075023200,3.56
1400000US49049003402,7.55
1400000US49049003403,1.95
1400000US42005951400,4.6
1400000US13211010300,11.01
1400000US06099002503,7.51
1400000US48381021300,12.86
1400000US48479001501,4.19
1400000US22051025002,1.85
1400000US42055011200,11.63
1400000US28027950600,4.67
1400000US47167041000,3.48
1400000US42071010102,4.36
1400000US42071010101,6.41
1400000US01097004900,2.61
1400000US01089001903,2.93
1400000US12086018600,1.01
1400000US13245010506,13.13
1400000US13245010507,13.95
1400000US13245010504,6.17
1400000US48001950700,2.98
1400000US09009347100,4.33
1400000US17031580100,11.32
1400000US34027046000,5.41
1400000US48029121701,7.2
1400000US26125124500,5.4
1400000US42017104400,5.03
1400000US06059001202,10.22
1400000US13245010508,4.79
1400000US13245010509,3.9
1400000US23023970200,6.23
1400000US19061010202,5.12
1400000US19061010201,3.56
1400000US48245006100,20.19
1400000US29189213800,7.33
1400000US36119004400,4.4
1400000US42049001700,6.73
1400000US28109950300,10.23
1400000US28151001000,3.5
1400000US17095000300,7.15
1400000US21183920100,5.53
1400000US06037127220,15.71
1400000US04013814200,2.07
1400000US12095017013,14.99
1400000US12095017012,11.47
1400000US12095017011,11.37
1400000US12095017017,12.13
1400000US12095017016,17.03
1400000US12095017015,6.68
1400000US12095017014,8.15
1400000US25021415200,2.88
1400000US04013116604,8.91
1400000US06111005911,8.33
1400000US06111005910,1.21
1400000US12099001004,8.31
1400000US12099001003,8.47
1400000US12099001002,6.3
1400000US42083420800,4.42
1400000US13121009900,1.63
1400000US27007450300,3.68
1400000US72001956600,5.01
1400000US27081201002,7.23
1400000US42029304201,7.65
1400000US24031701205,1.24
1400000US48159950200,3.24
1400000US12015030503,10.35
1400000US25017321600,3.2
1400000US29189210400,7.14
1400000US37081017100,2.02
1400000US29039870200,5.32
1400000US26025002300,5.66
1400000US18167001700,13.31
1400000US47157021420,1.04
1400000US37127011300,0.82
1400000US06095253205,8.93
1400000US06095253204,8.68
1400000US06095253206,7.08
1400000US06095253201,3.81
1400000US06095253203,7.01
1400000US12115002711,3.92
1400000US48381021801,13.58
1400000US12111381102,5.28
1400000US36081010200,2.83
1400000US13297110200,2.49
1400000US42003523501,7.69
1400000US40139950700,5.57
1400000US48167721700,10.11
1400000US42003523502,7.87
1400000US22051024202,3.54
1400000US22051024201,2.34
1400000US19193000900,6.98
1400000US42051260300,6.88
1400000US35013001500,3.61
1400000US39099802900,9.92
1400000US44007001600,8.37
1400000US06073021400,4.13
1400000US51005080202,4.58
1400000US36069051200,6.74
1400000US36103190604,5.31
1400000US01081040300,5.75
1400000US55107960200,4.5
1400000US12086000504,6.89
1400000US36005039800,5.01
1400000US37189920200,6.89
1400000US26147633100,3.84
1400000US25005631200,1.66
1400000US16051960100,3.56
1400000US49045131200,6.44
1400000US06087122500,3.36
1400000US48201230400,2.88
1400000US42017100408,4.36
1400000US28049010201,10.99
1400000US12031012200,5.47
1400000US37113970200,11.61
1400000US04013319300,12.33
1400000US25027711100,7.31
1400000US42017100401,1.88
1400000US42017100402,9.21
1400000US42017100403,7.67
1400000US42017100404,4.3
1400000US25027730802,4.65
1400000US25027730801,5.18
1400000US42017100407,2.58
1400000US39151702100,2.16
1400000US28049010202,2.15
1400000US32003005341,10.58
1400000US47065012400,17.26
1400000US26125173500,4.09
1400000US29147470100,6.0
1400000US12081001402,6.1
1400000US13127000200,3.63
1400000US12081001404,4.04
1400000US36119010000,0.32
1400000US49035113522,3.09
1400000US49035113523,8.32
1400000US49035113520,8.95
1400000US49035113521,3.51
1400000US49035113526,4.93
1400000US49035113527,2.7
1400000US48475950100,5.27
1400000US48075950200,2.13
1400000US06111007513,5.25
1400000US29139970200,5.11
1400000US06111007511,5.79
1400000US06111007510,1.55
1400000US53007960300,2.33
1400000US06059088902,5.55
1400000US48167724800,7.16
1400000US06111007514,2.91
1400000US46099000405,5.62
1400000US46099000407,3.93
1400000US46099000406,6.62
1400000US46099000401,8.46
1400000US39057255000,5.7
1400000US42129801600,3.81
1400000US06059088904,5.7
1400000US44007001400,5.56
1400000US13277960400,2.77
1400000US42017104201,2.28
1400000US27049080900,2.54
1400000US17041952300,5.28
1400000US25009217300,7.13
1400000US12105011732,5.42
1400000US48201310500,1.67
1400000US34013001300,4.91
1400000US26091061302,14.99
1400000US06085511100,1.7
1400000US26125152000,1.71
1400000US17119403300,9.8
1400000US26163511900,1.15
1400000US39035134100,4.76
1400000US08059011733,4.34
1400000US21059000500,6.62
1400000US55133202101,7.88
1400000US55133202103,1.34
1400000US51013103200,9.27
1400000US17031242800,1.46
1400000US42081011301,3.79
1400000US17031838200,13.73
1400000US13059000402,28.85
1400000US13059000401,9.74
1400000US39153503500,7.49
1400000US26093731100,3.02
1400000US18163010600,2.23
1400000US13211010400,8.84
1400000US06097151301,9.94
1400000US48029180300,3.66
1400000US04013103220,6.05
1400000US39103406000,5.97
1400000US39077916200,5.51
1400000US25005650900,4.49
1400000US36007014301,3.79
1400000US26103000100,12.27
1400000US53041971100,4.46
1400000US36007014302,10.25
1400000US15003009704,5.46
1400000US36047017900,0.34
1400000US34007603100,5.22
1400000US15003009701,11.22
1400000US18167010300,5.0
1400000US15003009703,3.3
1400000US06097151305,11.43
