Gid,SE_T139_122
1400000US36067005400,0
1400000US21111011301,0
1400000US55133204004,0
1400000US42061951100,0
1400000US26103002300,27.78
1400000US15009031801,4.1
1400000US72025201600,0
1400000US32003001608,0
1400000US32003001609,0
1400000US01125011701,60.0
1400000US13021013502,0
1400000US01125011703,0
1400000US53053063502,0
1400000US06085502301,0
1400000US06085502302,0
1400000US32003001607,0
1400000US06107000702,0
1400000US42101011800,0
1400000US06107000701,0
1400000US26059050400,16.13
1400000US27041450100,9.09
1400000US26049001900,0
1400000US01103001000,0
1400000US24013506102,0
1400000US46059975600,100.0
1400000US51107610400,5.3
1400000US06081606100,1.84
1400000US17109010900,0
1400000US50027966100,84.78
1400000US28047002000,0
1400000US06037213402,0.26
1400000US06037213401,0
1400000US48423002009,0
1400000US01073010603,0
1400000US13059150800,0
1400000US36081055400,1.16
1400000US36061023801,0.19
1400000US36061023802,1.2
1400000US41051001400,7.99
1400000US48423002006,0
1400000US48423002007,1.52
1400000US48423002004,51.46
1400000US48453001401,16.67
1400000US26121002500,7.1
1400000US17163504352,2.68
1400000US20091052910,6.9
1400000US06037214902,6.45
1400000US06037211803,0
1400000US06037211802,0.78
1400000US36101962700,0
1400000US06037187200,1.25
1400000US53033008100,8.55
1400000US21115960100,0
1400000US47037011900,8.14
1400000US48141001900,0
1400000US36067016002,0
1400000US48121021616,0.94
1400000US37119004600,0
1400000US48121021614,0.95
1400000US18127050203,0
1400000US18127050202,0
1400000US36083041200,4.32
1400000US39049009800,0
1400000US32003003607,0
1400000US39015951400,29.17
1400000US48121021618,0
1400000US51740212900,0
1400000US34021003301,7.3
1400000US41035971200,0
1400000US51071930200,0
1400000US06029005300,0
1400000US42003414101,0
1400000US42003414102,0
1400000US27123036400,6.4
1400000US22097960800,0
1400000US19091970400,32.81
1400000US25027719100,12.12
1400000US04019004047,6.52
1400000US53061990002,0
1400000US39049006321,4.0
1400000US72023830300,0
1400000US12101030800,11.5
1400000US36005046000,0
1400000US40125501201,66.67
1400000US12103990000,0
1400000US17031810100,5.16
1400000US04019004044,0
1400000US06037241300,0
1400000US51089010601,0
1400000US17031050700,0
1400000US51059461602,1.39
1400000US11001005800,9.98
1400000US47159975200,16.44
1400000US53009002300,12.0
1400000US16055000602,0
1400000US20181453600,0
1400000US16055000601,27.38
1400000US17119400903,0
1400000US45057011002,0
1400000US48037011700,0
1400000US40109108802,0
1400000US40109108803,0
1400000US06053001700,1.02
1400000US40109108804,0
1400000US39103408201,0
1400000US45019002701,0
1400000US39103408202,32.94
1400000US36047085000,0
1400000US48201542500,19.35
1400000US06079010503,2.99
1400000US46087964600,37.04
1400000US06079010504,4.87
1400000US32023960404,0
1400000US32023960405,0
1400000US32023960406,14.85
1400000US48061012402,0
1400000US32023960401,24.18
1400000US32023960402,21.45
1400000US32023960403,0
1400000US48201232800,0
1400000US54081000200,0
1400000US25009260900,0
1400000US53033026400,0
1400000US27071790300,58.47
1400000US26115832000,0
1400000US36047024400,1.7
1400000US06037139401,1.3
1400000US48135001600,0
1400000US09001045101,7.85
1400000US21067000400,0
1400000US09001045102,7.78
1400000US04021001900,2.03
1400000US26133970200,8.82
1400000US26125175300,7.75
1400000US34009020400,0
1400000US47037013500,3.23
1400000US51013101300,9.44
1400000US39049008813,12.82
1400000US34013018900,0
1400000US06029006301,0
1400000US51775010200,23.89
1400000US12105014301,0
1400000US04005002000,16.67
1400000US22071010000,0
1400000US42003498000,0
1400000US36047053500,1.83
1400000US25015821400,6.33
1400000US17031819700,1.06
1400000US42003519000,4.29
1400000US36027040003,0
1400000US25025091500,1.27
1400000US08001015000,0
1400000US29510120200,0
1400000US18167001500,0
1400000US42101035601,0
1400000US53049990100,0
1400000US06073000100,15.65
1400000US06095253000,0
1400000US24033805907,0
1400000US26099231200,3.12
1400000US11001008402,0
1400000US21111011515,0
1400000US48029121910,6.24
1400000US12057011606,0
1400000US48201511400,2.0
1400000US17031824900,0
1400000US12057011607,0
1400000US39071955000,0
1400000US48215024107,0.9
1400000US24033805904,0
1400000US13057090905,0
1400000US06037703200,0
1400000US48215024108,0
1400000US26163542300,0
1400000US09009351400,0.96
1400000US29015460800,31.03
1400000US42045409601,3.43
1400000US06025010900,0
1400000US31109003720,0
1400000US37175960500,0
1400000US48201331100,0
1400000US16001000304,0
1400000US06085504321,0.31
1400000US34005700505,2.25
1400000US06085504323,1.95
1400000US55139001500,0
1400000US34005700502,0
1400000US16001000302,0
1400000US48245011500,0
1400000US34003022100,0
1400000US12086006403,0
1400000US36085020100,0
1400000US12086006401,0.33
1400000US06111005700,5.38
1400000US36055013300,29.46
1400000US45051070102,59.55
1400000US34039035300,0
1400000US06043000301,4.04
1400000US45051070101,0.41
1400000US51005080301,0
1400000US40089098900,0
1400000US47013950500,0
1400000US36047072200,0
1400000US55053960500,0
1400000US21197970100,0
1400000US48387950700,0
1400000US48061013206,0
1400000US31067965200,0
1400000US26049011712,17.02
1400000US42069101800,0
1400000US28145950500,0
1400000US39169000200,5.76
1400000US26099214500,10.3
1400000US04019002400,0
1400000US18109510702,0
1400000US48381021802,5.11
1400000US06075020600,7.32
1400000US48439104300,0
1400000US17031816500,0
1400000US29183311312,0
1400000US12086000808,0
1400000US17031081100,7.39
1400000US12086000804,0
1400000US12086000805,0
1400000US12086000806,0
1400000US12086000807,0
1400000US06089012500,11.54
1400000US36029007202,1.51
1400000US36047013700,4.49
1400000US21019030700,0
1400000US39061008400,0
1400000US42029305300,0
1400000US40137000902,0
1400000US40137000901,11.59
1400000US10003013300,0
1400000US36065021303,0
1400000US13259950100,0
1400000US47031970700,0
1400000US45059920101,7.45
1400000US53033024000,7.67
1400000US18141002100,0
1400000US06037552602,0.73
1400000US20205097200,0
1400000US06099000402,3.25
1400000US06099000404,3.59
1400000US41069960100,0
1400000US06065040501,0
1400000US21097950200,0
1400000US06065040503,1.58
1400000US26163570200,69.23
1400000US13255160400,0
1400000US34029731204,7.02
1400000US34029731205,9.94
1400000US53041971700,11.86
1400000US39095000900,0
1400000US06037554600,0.17
1400000US36007014100,0
1400000US06001435800,0
1400000US06073004300,5.27
1400000US34021004309,0
1400000US40061279400,0
1400000US06037190201,2.17
1400000US22057021601,0
1400000US39057240100,37.5
1400000US13045910600,9.25
1400000US06059099230,0.7
1400000US47113000200,5.07
1400000US38041964800,0
1400000US04013815200,8.41
1400000US27111961100,48.53
1400000US37081010601,0
1400000US09001011000,3.31
1400000US36081081800,0
1400000US45013000503,0
1400000US12009062600,0
1400000US45013000501,0
1400000US19145490500,0
1400000US13195020400,0
1400000US02020001300,20.17
1400000US26021010400,3.14
1400000US17167000100,0
1400000US34025808500,0
1400000US51710003501,15.09
1400000US17095000600,0
1400000US34031246300,0.62
1400000US28139950200,0
1400000US30053000100,33.75
1400000US22033003907,5.03
1400000US22033003906,0
1400000US39017011129,3.01
1400000US06037573100,0
1400000US22033003909,0
1400000US22033003908,0
1400000US42095018200,0
1400000US19045000100,0
1400000US12086001606,0
1400000US42003110200,4.57
1400000US25015820202,14.29
1400000US37159050903,7.3
1400000US37159050904,0
1400000US25025100100,0
1400000US34041031601,0
1400000US34041031602,0
1400000US02110000500,13.73
1400000US13163960300,0
1400000US27053024802,1.09
1400000US36009961100,6.22
1400000US06111002102,11.54
1400000US47093004300,0
1400000US29189210300,0
1400000US72055960900,0
1400000US08031015400,10.18
1400000US09009120200,0
1400000US06037910811,0
1400000US06037910812,0
1400000US06037910813,0
1400000US53025010500,4.22
1400000US21131920100,0
1400000US05069001903,0
1400000US27143170198,2.08
1400000US53033031204,7.81
1400000US13151070309,0
1400000US05069001901,0
1400000US36081063200,0
1400000US27059130302,0
1400000US27059130301,2.35
1400000US17031031400,1.41
1400000US39017011127,3.52
1400000US42001031600,14.55
1400000US72023830502,0
1400000US26035000900,0
1400000US22033002200,0
1400000US36081155101,0
1400000US26005031100,0
1400000US06037920312,5.29
1400000US36081155102,0
1400000US06037920314,2.99
1400000US20037956900,0
1400000US39031961700,0
1400000US48201541900,2.76
1400000US48041000101,0
1400000US48041000103,0
1400000US48041000102,0
1400000US48201350601,0
1400000US48201350602,0.99
1400000US55121100400,0
1400000US42101031502,0
1400000US42101031501,0
1400000US12109020806,14.95
1400000US40111000800,24.0
1400000US42017100105,0
1400000US06037461100,3.59
1400000US36047075600,0
1400000US18097355300,0
1400000US47187050702,0
1400000US42017100103,0
1400000US13115001600,4.62
1400000US25027730700,2.27
1400000US06077004703,2.83
1400000US36027070401,0.74
1400000US40027200200,0
1400000US06037407101,0
1400000US12099007818,5.97
1400000US34025800200,3.9
1400000US06093001100,1.35
1400000US19059451100,5.88
1400000US12099007812,3.05
1400000US22075050800,0
1400000US02020002821,4.25
1400000US12099007817,0
1400000US12099007814,23.08
1400000US02020002822,29.13
1400000US26143970600,18.18
1400000US51001090500,3.01
1400000US19013003002,32.73
1400000US48029121122,0
1400000US48029121121,0
1400000US19013003001,9.63
1400000US01017953800,0
1400000US18095011200,0
1400000US47051960202,0
1400000US06001403100,0
1400000US48391950200,0
1400000US12019030201,7.7
1400000US18043071103,0
1400000US12019030203,0
1400000US12019030202,0
1400000US13067031118,0.56
1400000US13067031116,2.76
1400000US13067031117,3.74
1400000US45021970700,0
1400000US26035000600,11.11
1400000US13067031112,0
1400000US17011964700,0
1400000US13067031110,0
1400000US13067031111,13.67
1400000US04013422615,4.08
1400000US04013422616,17.56
1400000US04013422617,11.82
1400000US04013422610,46.57
1400000US25009217600,17.71
1400000US29095010201,0
1400000US45003021001,0
1400000US45003021002,0
1400000US04013422618,35.96
1400000US08043978200,50.0
1400000US18097322300,30.59
1400000US36005038100,0
1400000US31109002200,0
1400000US55003950300,6.0
1400000US42095010400,0
1400000US24009860801,0
1400000US24009860802,0
1400000US39025041200,15.19
1400000US31053964300,0
1400000US39153503200,5.88
1400000US12009064602,3.67
1400000US30063001600,22.86
1400000US25021419500,1.75
1400000US29049960400,0
1400000US13211010100,0
1400000US18065975700,0
1400000US48113016704,0
1400000US27123041700,0
1400000US39175938300,0
1400000US13027960400,0
1400000US18097381101,0
1400000US20097969100,1.67
1400000US06037201110,0.44
1400000US34007603602,0
1400000US06037575500,0
1400000US48481740200,2.61
1400000US06037204700,0
1400000US42003488200,0
1400000US17163501800,0
1400000US25017312502,0
1400000US26145011702,0
1400000US25027754200,0
1400000US32003000403,0
1400000US32003000402,0
1400000US32003000401,1.86
1400000US48113016701,0
1400000US42101024500,0
1400000US17051950800,0
1400000US31079001400,0
1400000US18089042403,0
1400000US18089042402,0
1400000US17137951900,0
1400000US37183051900,0
1400000US05007020404,0
1400000US51059420100,0.31
1400000US40085094200,12.61
1400000US42071001400,0
1400000US42065950400,0
1400000US17031410200,9.43
1400000US13215002000,0
1400000US53033011900,0.61
1400000US34025990000,0
1400000US01055001100,0
1400000US22045030301,0
1400000US22045030302,1.95
1400000US36003951100,2.7
1400000US22097961200,0
1400000US37101041002,14.87
1400000US42129805100,100.0
1400000US36005028700,0
1400000US06097150701,0
1400000US36119013102,1.96
1400000US12071060101,33.33
1400000US12071060102,13.74
1400000US46035962800,0
1400000US24025303900,5.79
1400000US36119001505,0
1400000US06019005907,5.66
1400000US22089062700,0
1400000US48201254000,0
1400000US36119001503,0
1400000US36119001502,0
1400000US36045060803,0
1400000US04013811500,1.32
1400000US34005702803,3.58
1400000US24031700309,0
1400000US24031700308,0
1400000US36007001500,3.89
1400000US24031700304,2.92
1400000US06019005904,0
1400000US42101033101,0
1400000US42101033102,0
1400000US08049000202,5.71
1400000US25021404301,4.07
1400000US25021404302,4.06
1400000US08049000201,0
1400000US17163501502,37.31
1400000US04013420108,17.81
1400000US04013420109,33.78
1400000US04013420107,11.18
1400000US04013420104,42.08
1400000US04013420105,46.24
1400000US26161416000,0
1400000US10005051204,0
1400000US55009020203,0
1400000US17031804609,0.7
1400000US17031804608,0
1400000US34027043301,1.86
1400000US13047030700,9.52
1400000US34027043303,3.42
1400000US34027043302,0
1400000US17031804603,0
1400000US12103025503,3.57
1400000US17031804607,1.35
1400000US17031804606,0
1400000US37157041002,0
1400000US20173010001,0
1400000US20173010003,0
1400000US20173010002,0
1400000US20173010005,0
1400000US06037186302,3.0
1400000US06037186301,0.42
1400000US51163930400,0
1400000US44007010300,0
1400000US05119003001,0
1400000US05119003002,0
1400000US47179061300,9.95
1400000US49053271702,0
1400000US49053271701,5.05
1400000US45049920100,0
1400000US06073020403,0
1400000US39043041600,0
1400000US54039001800,0
1400000US44003020101,3.74
1400000US36091062601,5.22
1400000US26115831700,0
1400000US05117460100,0
1400000US40143009009,2.05
1400000US26125142400,37.72
1400000US48061011903,0
1400000US35013001801,0
1400000US17031020200,0.65
1400000US40143009003,2.91
1400000US06001405500,1.33
1400000US40143009006,0
1400000US40143009007,0
1400000US06073008359,0.49
1400000US06073008358,0.64
1400000US37051001800,7.0
1400000US01127020400,0
1400000US08077001900,14.1
1400000US06073008351,0.4
1400000US06073008350,0
1400000US06073008353,0.88
1400000US06073008352,0.68
1400000US36047059401,0
1400000US06073008354,0
1400000US06073008357,0.54
1400000US55013970800,13.33
1400000US06037482201,0
1400000US36047035400,0
1400000US17031802609,0.38
1400000US17031802608,0
1400000US17031813200,3.61
1400000US17031802605,0
1400000US17031802607,0
1400000US48185180301,0
1400000US72107955100,0
1400000US39151715000,0
1400000US13089023410,0
1400000US13089023411,0
1400000US13089023412,0
1400000US13089023413,0
1400000US13089023414,0
1400000US36051030202,0
1400000US13089023416,0
1400000US06059021917,0
1400000US13089023418,0
1400000US13089023419,3.49
1400000US01101005504,0
1400000US48157670800,2.82
1400000US47125101500,0
1400000US01101005501,0
1400000US01101005502,41.67
1400000US01101005503,0
1400000US12041950100,50.52
1400000US34039039800,0
1400000US27147960500,0
1400000US48347950600,0
1400000US21111011405,0
1400000US21111011404,0
1400000US21111011406,0
1400000US21111011520,0
1400000US22067950100,0
1400000US21009950900,0
1400000US39051040700,0
1400000US36005040501,0
1400000US36005040502,0
1400000US36041950400,0
1400000US22073001700,0
1400000US53071920500,0.49
1400000US12103023100,0
1400000US19181020200,0
1400000US01055000300,0
1400000US34015501403,0
1400000US46051953300,0.94
1400000US36119007401,1.39
1400000US06037602200,0
1400000US22007050500,0
1400000US29183311203,0
1400000US26139021400,9.43
1400000US51059451900,0
1400000US54045956900,0
1400000US29097011400,0
1400000US35007950700,0
1400000US42011010500,0
1400000US26163594000,78.33
1400000US42003524000,0
1400000US27129790600,0
1400000US05051011100,0
1400000US08107000300,0
1400000US48439114102,14.57
1400000US06059021919,7.82
1400000US36047052000,0
1400000US36055007000,0
1400000US24031706013,0.63
1400000US16067970200,0
1400000US24031706011,1.19
1400000US36021001700,6.8
1400000US37175960200,14.37
1400000US12099005945,17.8
1400000US04013109001,0
1400000US04013109003,0
1400000US04013109002,0
1400000US34017017600,1.24
1400000US55131420402,0
1400000US28087000600,78.95
1400000US05023480201,27.27
1400000US05023480202,0
1400000US22051028000,0
1400000US42003320600,0
1400000US37045951502,0
1400000US16053970300,0
1400000US36029004001,8.57
1400000US37045951501,0.41
1400000US39141955700,0
1400000US34013021803,0
1400000US34013021802,2.66
1400000US34013021801,1.68
1400000US48113016619,0
1400000US48113016616,1.17
1400000US48113016617,0
1400000US48113016615,0
1400000US48113016612,0
1400000US48113016610,6.55
1400000US48113016611,0
1400000US25017322200,1.28
1400000US01109188900,0
1400000US06019001800,0
1400000US06037400404,7.55
1400000US54071970500,0
1400000US17127970300,0
1400000US36119000600,0
1400000US48113012100,0
1400000US48441012600,3.74
1400000US19193001100,0
1400000US37183053720,13.79
1400000US39093095100,4.63
1400000US53011040411,16.92
1400000US39043990100,0
1400000US48051970400,0
1400000US06037123420,0.44
1400000US15001990400,0
1400000US46011958700,16.47
1400000US12127080400,2.31
1400000US53011040413,4.23
1400000US06037206031,2.91
1400000US06037206032,0
1400000US48439113607,0
1400000US32003001402,0.53
1400000US51061930703,0
1400000US17053962000,0
1400000US42125773200,0
1400000US37183053726,1.53
1400000US24005492002,4.76
1400000US27109001100,12.03
1400000US13275960300,0
1400000US26081010200,0
1400000US55089640100,17.98
1400000US39035105700,32.04
1400000US39113002900,0
1400000US19129040202,0
1400000US22017021600,0
1400000US54067950500,0
1400000US39033974600,0
1400000US48453001765,6.96
1400000US34029725001,0
1400000US04013940700,0
1400000US34029725002,2.65
1400000US15003006804,1.9
1400000US26099225100,6.59
1400000US12089050400,0
1400000US06065041909,0
1400000US06075010400,6.92
1400000US01073001600,0
1400000US22001960500,0
1400000US06065041906,0
1400000US48453001769,2.07
1400000US17159977900,0
1400000US06065041905,0
1400000US42125752700,0
1400000US11001000300,1.9
1400000US17031831600,0.88
1400000US06037530400,0
1400000US53011041318,0.45
1400000US36103158403,0
1400000US55047100300,25.0
1400000US26163554200,13.25
1400000US35035000901,0
1400000US35035000902,0
1400000US27053024300,0.4
1400000US01073013200,0
1400000US12105015702,3.69
1400000US06065030900,0
1400000US48201332100,0
1400000US22103040605,2.26
1400000US22103040604,9.45
1400000US41039000404,2.74
1400000US41039000402,13.33
1400000US41039000403,18.18
1400000US13065970100,0
1400000US06073017501,11.3
1400000US06073017502,0.86
1400000US15003006802,0.41
1400000US05071952000,0
1400000US09009361200,0
1400000US25005650500,0.81
1400000US12011100104,5.64
1400000US12011100105,11.1
1400000US12011100103,13.17
1400000US12011100101,3.43
1400000US51085321002,6.97
1400000US42035030500,23.75
1400000US24510090600,0
1400000US31019969000,0
1400000US06037191610,0.56
1400000US19153001500,0
1400000US36047029700,0
1400000US06059042319,1.5
1400000US24017850500,0
1400000US55049950400,0
1400000US06059042313,3.35
1400000US06059042312,0.37
1400000US06059042311,2.85
1400000US13113140501,0
1400000US06059042317,2.76
1400000US53063013100,3.56
1400000US06059042315,3.28
1400000US31177050101,0
1400000US25017339802,2.62
1400000US32003005839,2.73
1400000US32003005838,2.38
1400000US12083000901,23.67
1400000US09001021600,1.72
1400000US32003005834,1.4
1400000US01037961000,0
1400000US32003005836,7.74
1400000US32003005831,1.27
1400000US32003005830,2.53
1400000US32003005833,2.81
1400000US32003005832,1.16
1400000US36061009000,4.22
1400000US36027120000,0
1400000US55101002100,0
1400000US48245000500,0
1400000US24033803801,0
1400000US39049005610,0
1400000US24033803803,0
1400000US55129950300,15.79
1400000US06037570204,0
1400000US06037570203,0
1400000US06037570202,1.22
1400000US26099240400,4.28
1400000US22113951100,0
1400000US06037431200,0
1400000US13121011100,6.29
1400000US31111960500,5.62
1400000US42003447000,0
1400000US16007950100,0
1400000US06081601000,1.34
1400000US12021010417,6.15
1400000US12021010416,13.11
1400000US12021010415,2.31
1400000US12021010414,0.67
1400000US12021010413,0.62
1400000US12021010412,1.47
1400000US12021010411,0.34
1400000US12021010410,0
1400000US27053103000,3.08
1400000US53061052502,22.22
1400000US26163538200,0
1400000US42031160600,3.42
1400000US48113014501,0
1400000US12021010419,0
1400000US12021010418,11.92
1400000US36085010500,0
1400000US01015001400,0
1400000US42101001500,3.28
1400000US48309004000,0
1400000US42119090400,5.88
1400000US21127930200,0
1400000US51009010100,0
1400000US23009965504,16.49
1400000US19107080400,0
1400000US18063210607,0
1400000US17031681400,0
1400000US23009965503,43.68
1400000US06085508404,2.06
1400000US09011690400,0.81
1400000US06085508401,2.11
1400000US12091022001,0.9
1400000US06085508403,1.7
1400000US47091956000,0
1400000US51650011000,0
1400000US12009061002,0
1400000US12009061001,2.91
1400000US26063950600,46.43
1400000US12013010200,0
1400000US01045021400,0
1400000US36061019000,1.64
1400000US49049010506,0
1400000US08123000502,0
1400000US49049010504,14.77
1400000US48457950300,0
1400000US36081138501,0.6
1400000US54039012100,0
1400000US36061002800,0.84
1400000US42091204702,0
1400000US36103158708,0
1400000US25009254100,7.9
1400000US42101008102,0
1400000US47037018902,4.61
1400000US25009268200,1.02
1400000US22103040104,5.09
1400000US12057003300,0
1400000US29099701401,0
1400000US29099701403,0
1400000US29099701404,0
1400000US39113000200,0
1400000US51177020202,2.5
1400000US51177020203,0
1400000US36103158704,0
1400000US13031110300,9.45
1400000US21235920600,0
1400000US24043000400,0
1400000US72137120300,0
1400000US42097080700,8.64
1400000US48485010100,0
1400000US12071050103,15.56
1400000US12071050106,0
1400000US39029951900,0
1400000US12071050104,47.42
1400000US12071050105,12.61
1400000US06073017106,4.45
1400000US06073008800,0.42
1400000US47037017402,0.5
1400000US37119000900,8.33
1400000US48505950400,0
1400000US18065976000,0
1400000US17031140100,0
1400000US39061020742,0
1400000US18053010700,11.11
1400000US13021011000,52.31
1400000US16029960100,0
1400000US12097042500,2.12
1400000US55133201403,8.62
1400000US55133201402,0
1400000US55133201404,0
1400000US42101013500,3.72
1400000US42101003902,0
1400000US09011702500,0
1400000US28093950401,0
1400000US06113010508,3.43
1400000US48201530800,1.41
1400000US40001376900,3.77
1400000US39153530502,5.19
1400000US48293970700,0
1400000US20173000200,0
1400000US55071000400,2.79
1400000US01059973100,0
1400000US19033950600,22.22
1400000US36081053100,0
1400000US29161890200,0
1400000US37163970200,0
1400000US72097081900,0
1400000US29099700303,0
1400000US28047002700,4.58
1400000US42041012200,0
1400000US06071025000,0
1400000US42125761000,9.3
1400000US48201100000,3.33
1400000US36103135103,0
1400000US15003006809,0
1400000US06037181300,1.42
1400000US39035156102,0
1400000US06065042741,11.15
1400000US06065042740,4.48
1400000US06065042743,0
1400000US06065042742,0
1400000US06065042745,3.67
1400000US06065042744,0
1400000US39049000730,0
1400000US55079101200,3.83
1400000US06065941400,5.84
1400000US29153470100,13.33
1400000US06055201900,1.05
1400000US06071010017,6.25
1400000US47157005000,0
1400000US18091042600,0
1400000US24021752201,0
1400000US06029003400,0
1400000US48029130800,0.4
1400000US26147646000,2.61
1400000US18057110600,0
1400000US19165960100,0
1400000US06103000500,7.31
1400000US45015020404,10.81
1400000US48061010900,0
1400000US17031823803,0.6
1400000US06001437701,0
1400000US17031823801,0
1400000US17031063200,5.34
1400000US17031823805,0
1400000US47019071200,0
1400000US06079012200,0
1400000US47163042000,0
1400000US22097960300,0
1400000US06079010205,4.35
1400000US39151711000,7.62
1400000US26125160600,7.4
1400000US42001030400,0
1400000US28089030206,1.92
1400000US28089030205,0
1400000US28089030204,0
1400000US28089030203,0
1400000US32003001100,0.91
1400000US28089030201,0
1400000US22109001500,6.08
1400000US54039010500,7.47
1400000US17179020800,0
1400000US42091208702,0
1400000US10001042800,0
1400000US42091208704,4.39
1400000US06065043291,1.72
1400000US47157020512,0
1400000US09005298400,21.77
1400000US12079110302,0
1400000US12079110301,34.48
1400000US29225470301,0
1400000US29225470302,5.56
1400000US56021002000,0
1400000US26087334500,25.0
1400000US18019051000,0
1400000US48005000500,0
1400000US22119032100,0
1400000US53033028901,4.25
1400000US53033028902,1.26
1400000US09009142100,0
1400000US55079020800,0
1400000US10003014200,0
1400000US41029001400,21.48
1400000US06001435700,0.14
1400000US45015020403,5.52
1400000US48215022103,1.88
1400000US54075960300,7.27
1400000US04019004307,10.8
1400000US53033008600,0.82
1400000US36005024700,0
1400000US29097012200,0
1400000US28083950400,0
1400000US36067016700,0
1400000US38015010700,32.0
1400000US12105012409,0
1400000US12105012408,7.56
1400000US37061090502,0
1400000US37049960800,0
1400000US06037800324,2.45
1400000US06037800325,13.16
1400000US06037800326,3.1
1400000US06037800327,2.32
1400000US47011010700,0
1400000US06037800329,3.19
1400000US12105012403,5.61
1400000US04005000700,0
1400000US12105012405,3.14
1400000US12105012404,3.79
1400000US12105012407,0
1400000US12105012406,12.12
1400000US29510114200,0
1400000US04021001200,3.76
1400000US27083360400,0
1400000US53063001900,11.9
1400000US53005010707,4.41
1400000US36047062800,7.37
1400000US54091964900,0
1400000US47065010700,0
1400000US47059091200,0
1400000US51087200201,7.85
1400000US51087200202,0
1400000US22001961100,0
1400000US24510120700,0
1400000US26163576300,18.18
1400000US27137013400,8.33
1400000US29510127100,0
1400000US12053040400,77.78
1400000US36081004001,2.47
1400000US48201534202,0
1400000US36081004002,0.64
1400000US53033007800,25.27
1400000US25009250400,0
1400000US20173006200,0
1400000US42071012001,0
1400000US42071012002,11.49
1400000US36047026700,4.99
1400000US16055000100,61.49
1400000US25017370101,1.87
1400000US47037015630,0
1400000US29111970200,0
1400000US48215022106,0
1400000US09009184100,0
1400000US36061012500,2.73
1400000US48291701200,6.99
1400000US09001050600,3.47
1400000US34017002200,0.9
1400000US04013113900,0
1400000US37093970102,0
1400000US37093970103,0
1400000US26125120000,35.29
1400000US37093970101,0
1400000US29141470500,0
1400000US46065978000,25.0
1400000US38089963900,0
1400000US06025010200,0
1400000US12086019700,0
1400000US37055970200,0
1400000US06017030602,0
1400000US06017030603,13.24
1400000US36091061702,0
1400000US06017030601,33.33
1400000US09011697000,2.88
1400000US24033800520,0
1400000US39061000900,8.42
1400000US41051006200,0
1400000US28081950401,19.78
1400000US28081950402,0
1400000US22003950100,100.0
1400000US48145000700,0
1400000US34003031100,1.47
1400000US42121200500,0
1400000US06037501802,0
1400000US06037501804,0
1400000US04013050611,1.4
1400000US04013050610,0
1400000US33009961100,0
1400000US25013813500,22.42
1400000US04013071913,1.4
1400000US06099002902,1.73
1400000US32003003418,0
1400000US51069050803,4.04
1400000US06099002901,0.75
1400000US32003003415,0
1400000US32003003414,0
1400000US32003003416,0
1400000US32003003411,0
1400000US41059950300,0
1400000US29105960300,0
1400000US32003003412,1.14
1400000US55047100100,0
1400000US48439106202,0
1400000US21143960200,0
1400000US48439106201,0
1400000US27053008300,0
1400000US18097340202,0
1400000US29510109600,0
1400000US39133600901,0
1400000US11001003302,4.02
1400000US25011041100,0
1400000US18097340201,0
1400000US12033000600,0
1400000US26163563700,1.54
1400000US34013003800,0
1400000US55059001600,0
1400000US24033801208,0
1400000US42039111800,0
1400000US06061020908,3.18
1400000US39045030700,10.4
1400000US42019912200,8.18
1400000US06037576801,4.03
1400000US55029100900,0
1400000US49015976200,0
1400000US41051000602,0.16
1400000US06037117301,0.72
1400000US02185000200,35.71
1400000US06037117303,0
1400000US06037117302,1.8
1400000US36047008800,0.62
1400000US47153060102,0
1400000US06037620800,14.01
1400000US26145001000,0
1400000US47153060101,0
1400000US48361020500,5.19
1400000US48209010500,0
1400000US06073006802,0.2
1400000US39115968900,25.0
1400000US17167002000,1.05
1400000US36119005400,10.43
1400000US26119910100,33.33
1400000US16001000805,8.51
1400000US16001000804,0
1400000US16001000803,0
1400000US40027202005,0
1400000US42105950300,26.87
1400000US12086006302,0
1400000US55011960100,2.38
1400000US29510116200,15.3
1400000US12009065021,3.42
1400000US12009065022,0
1400000US37115010700,0
1400000US24003740900,7.13
1400000US36081083700,0
1400000US05131000300,0
1400000US12095015701,0
1400000US12099004402,0.86
1400000US12095015702,24.68
1400000US16037960200,29.58
1400000US45091061501,0
1400000US45091061502,14.74
1400000US37171930301,0
1400000US17103000700,0
1400000US40069660198,0
1400000US55117001000,0
1400000US34025802300,0
1400000US06111007202,3.19
1400000US06111007201,4.88
1400000US37171930302,4.35
1400000US06085506603,0.83
1400000US17195001200,0
1400000US06037670500,1.26
1400000US26163572100,9.34
1400000US26163566400,0
1400000US48325000300,0
1400000US36103146003,0
1400000US36103146002,0
1400000US36103146001,0
1400000US09003471400,1.72
1400000US04013071915,2.36
1400000US29189220431,0
1400000US48113011105,0
1400000US53063011500,0
1400000US18129040600,0
1400000US06017031301,4.48
1400000US48113011101,0
1400000US39107967200,100.0
1400000US30111001000,0
1400000US13287970300,0
1400000US12011020415,0
1400000US12011020414,0.31
1400000US36081046000,0
1400000US12011020411,3.35
1400000US36059413804,0
1400000US12011020412,0
1400000US29189210806,0
1400000US29189210805,0
1400000US29189210804,0
1400000US26157000800,0
1400000US27053109100,0
1400000US27031990000,0
1400000US21137920200,0
1400000US51810040600,2.89
1400000US06017031302,7.87
1400000US29201781300,31.75
