Gid,SE_T053_005
1400000US04013030401,0.98
1400000US36029011100,9.1
1400000US17143002400,14.93
1400000US51169030400,13.99
1400000US06037123602,6.39
1400000US06037123601,6.31
1400000US48439105701,2.3
1400000US37151031000,3.4
1400000US34005703203,9.02
1400000US34005703202,5.15
1400000US51059432401,8.59
1400000US22051020700,10.39
1400000US40017301406,6.78
1400000US24013504202,4.53
1400000US18091041500,10.46
1400000US17097861301,2.05
1400000US37119005404,8.24
1400000US37119005403,8.98
1400000US37119005401,8.62
1400000US39049009350,7.71
1400000US05077470200,3.65
1400000US18067000300,2.91
1400000US12031015501,6.13
1400000US12031015502,6.25
1400000US06037212800,3.32
1400000US29173470200,11.71
1400000US36067000200,13.08
1400000US36081054000,8.53
1400000US26021010200,9.98
1400000US04013116606,3.17
1400000US51059432402,10.36
1400000US21095971000,11.0
1400000US17089851909,7.22
1400000US17089851908,2.84
1400000US12011010306,2.65
1400000US09009150800,9.33
1400000US12011010304,8.08
1400000US12011010305,4.52
1400000US12011010308,3.49
1400000US17089851907,5.16
1400000US36061031900,0
1400000US72127001100,4.19
1400000US17089851904,12.02
1400000US72011810300,4.24
1400000US08029965000,3.95
1400000US05085020206,8.65
1400000US08041007800,8.22
1400000US51680000300,18.78
1400000US55079000900,8.11
1400000US51153901303,7.1
1400000US34021000500,2.76
1400000US08059009848,6.02
1400000US05085020204,7.39
1400000US06037602505,4.97
1400000US48181000200,3.47
1400000US05085020202,4.49
1400000US48247950200,2.92
1400000US06097152903,6.35
1400000US06037204420,2.21
1400000US06097152906,5.97
1400000US06097152904,6.87
1400000US06097152905,8.9
1400000US37071030401,4.36
1400000US37071030402,4.96
1400000US20169000600,6.77
1400000US29165030209,8.28
1400000US06085503509,4.85
1400000US06085503508,2.43
1400000US34019011100,3.94
1400000US33015106101,7.67
1400000US33015106102,10.07
1400000US17039971700,6.14
1400000US36059408600,7.06
1400000US06085503504,3.49
1400000US06085503507,6.28
1400000US27027020600,17.01
1400000US51810045810,3.64
1400000US54039011800,5.33
1400000US17031411200,38.49
1400000US35015001000,0
1400000US28001000500,5.19
1400000US54097966600,4.83
1400000US31061964600,10.42
1400000US55013970600,7.77
1400000US06085501900,9.25
1400000US72027320300,4.62
1400000US13121003800,20.3
1400000US08005086500,8.26
1400000US24027602303,13.03
1400000US24027602302,16.59
1400000US24027602305,8.96
1400000US24027602304,12.34
1400000US24027602306,9.43
1400000US48201231800,2.83
1400000US22055001300,6.31
1400000US06065045119,2.82
1400000US06065045118,3.83
1400000US17031720500,10.31
1400000US06065045115,1.78
1400000US06065045114,9.39
1400000US06065045117,5.49
1400000US06065045116,10.16
1400000US06065045110,4.24
1400000US06037700802,5.17
1400000US42101019000,12.95
1400000US41033360800,9.04
1400000US06001443301,3.33
1400000US21171930200,2.14
1400000US48455950500,14.32
1400000US48233950500,4.59
1400000US39049008400,10.02
1400000US08059060300,7.6
1400000US12075970200,5.99
1400000US37139960300,5.67
1400000US17031150200,8.22
1400000US06053011400,6.04
1400000US36005027600,0
1400000US36081077902,15.12
1400000US40109105600,5.16
1400000US48127950200,3.43
1400000US34009021002,7.32
1400000US51013100500,11.18
1400000US34009021001,4.87
1400000US22117950300,7.79
1400000US06081603300,3.55
1400000US24510100100,1.9
1400000US55105001000,3.3
1400000US36047078800,7.46
1400000US36081023500,2.87
1400000US51139030100,6.59
1400000US39003012000,9.39
1400000US34035051300,11.15
1400000US17031818900,9.76
1400000US42003499400,17.41
1400000US09003494300,12.33
1400000US08041003306,11.62
1400000US33003955500,13.22
1400000US06037235100,7.78
1400000US17037000800,4.28
1400000US17197880119,10.33
1400000US40125500200,5.56
1400000US24013506200,5.46
1400000US04007001000,15.75
1400000US24027606805,8.63
1400000US55071005100,10.44
1400000US51740212801,5.62
1400000US19053960300,9.29
1400000US49045130702,5.28
1400000US51740212802,8.61
1400000US53077001701,7.44
1400000US09003501700,15.52
1400000US36119008800,8.75
1400000US36083052004,10.29
1400000US19153004001,11.8
1400000US55025011506,8.99
1400000US33013032300,16.5
1400000US36083052002,7.79
1400000US15001021509,2.11
1400000US15001021507,4.49
1400000US16047960200,4.88
1400000US15001021502,1.81
1400000US55069960800,7.71
1400000US06013359105,10.56
1400000US39049001600,9.99
1400000US06053012502,11.17
1400000US47165020700,7.2
1400000US21111003600,8.0
1400000US36055014505,11.76
1400000US37117970500,3.62
1400000US09003514300,8.36
1400000US46057955100,5.79
1400000US40153953200,6.09
1400000US42091202100,20.72
1400000US55133204100,9.37
1400000US48245007002,3.05
1400000US48245007001,5.5
1400000US36047088800,11.18
1400000US47093005810,10.78
1400000US06037480901,6.42
1400000US06037480902,4.76
1400000US47093005813,8.44
1400000US51137110300,7.23
1400000US42055010400,8.77
1400000US25025110301,21.75
1400000US01097003502,11.16
1400000US01097003501,9.48
1400000US48167725500,6.2
1400000US48189950100,4.91
1400000US42129802002,12.18
1400000US21111010500,8.92
1400000US55025011504,9.51
1400000US13171970300,2.09
1400000US37147000400,8.34
1400000US48289950100,3.67
1400000US39039958500,7.93
1400000US26115831800,2.54
1400000US05087960100,6.86
1400000US72127005300,4.73
1400000US26125166100,11.16
1400000US55121100500,5.99
1400000US23031023500,6.95
1400000US26125157600,10.87
1400000US47187050602,13.11
1400000US24039930102,7.73
1400000US39035131104,14.96
1400000US26035000500,7.4
1400000US26163517000,19.53
1400000US53033002700,11.36
1400000US48345950100,3.35
1400000US51013102902,11.46
1400000US39049009430,7.86
1400000US34013019700,10.02
1400000US36055013402,8.89
1400000US36055013401,11.08
1400000US41051003302,12.04
1400000US41043020500,9.77
1400000US41051003301,15.7
1400000US17165956100,6.45
1400000US26067030300,8.58
1400000US36063021100,10.72
1400000US17031210900,6.1
1400000US26163575200,9.13
1400000US47169090200,4.48
1400000US36047115600,12.65
1400000US22071002402,10.86
1400000US22071002401,8.98
1400000US42069110500,7.35
1400000US25017331300,11.11
1400000US36007001200,12.01
1400000US25025000301,19.04
1400000US34039032100,10.38
1400000US06065042618,6.37
1400000US09009166002,19.94
1400000US39153504500,1.97
1400000US25009270100,9.03
1400000US51121021400,8.04
1400000US17043841605,12.18
1400000US39035110901,3.04
1400000US36047048200,12.84
1400000US34039039900,8.78
1400000US18145710800,4.29
1400000US53033025400,6.94
1400000US39139000600,8.92
1400000US36005038200,11.66
1400000US39093092100,4.14
1400000US27013171300,8.76
1400000US18095011100,11.34
1400000US08123001100,7.54
1400000US25017360200,17.88
1400000US48341950300,4.74
1400000US27145011302,10.15
1400000US30041940300,2.21
1400000US39061004200,10.7
1400000US41039004300,10.63
1400000US05079960500,13.79
1400000US72133953300,2.03
1400000US06037213320,4.34
1400000US36103123001,6.58
1400000US36005041300,10.18
1400000US26163580500,5.4
1400000US19015020300,6.73
1400000US19141490100,8.12
1400000US26125130300,5.59
1400000US30111001501,8.75
1400000US36081052100,5.44
1400000US72067820500,4.91
1400000US21111000200,9.42
1400000US72081958100,2.77
1400000US26163566600,7.64
1400000US26125121500,10.34
1400000US29067950500,7.79
1400000US12121970100,4.6
1400000US17113000200,33.16
1400000US23001010500,9.54
1400000US06101051100,6.93
1400000US21039960300,8.54
1400000US22103041210,8.6
1400000US36081002500,17.57
1400000US72107955002,6.11
1400000US36047029800,6.91
1400000US26099260800,4.29
1400000US08037000301,3.22
1400000US08037000302,9.39
1400000US19163012801,10.03
1400000US04013040517,1.25
1400000US28149951102,3.28
1400000US28149951101,3.31
1400000US04013040514,11.36
1400000US04013040513,10.54
1400000US48453000700,8.64
1400000US55079012800,23.03
1400000US47189030903,5.95
1400000US17163504001,7.08
1400000US47189030901,7.24
1400000US17201003602,18.17
1400000US12086003400,7.72
1400000US42019910100,7.34
1400000US04013040518,4.52
1400000US36081147900,7.04
1400000US47055920400,5.68
1400000US48489950500,1.19
1400000US08001009502,4.48
1400000US36099950800,11.58
1400000US08001009501,5.12
1400000US06013355112,4.05
1400000US06013355113,9.67
1400000US06013355110,8.96
1400000US06013355111,9.93
1400000US06013355116,9.37
1400000US06013355117,6.36
1400000US06013355114,3.65
1400000US06013355115,8.84
1400000US12113010705,12.24
1400000US51153901212,3.42
1400000US51153901211,3.54
1400000US51710006100,3.62
1400000US37081015703,7.2
1400000US27099001400,21.11
1400000US51153901219,4.57
1400000US29189218011,12.42
1400000US29189218012,11.54
1400000US39113000300,4.4
1400000US36087013402,9.67
1400000US08075966000,7.45
1400000US39029951800,8.29
1400000US53033023804,2.79
1400000US53041970900,3.2
1400000US17031821700,14.9
1400000US53033023801,8.39
1400000US06037195100,11.26
1400000US53033023803,2.51
1400000US19173180200,4.55
1400000US01047956400,8.37
1400000US18141010300,11.8
1400000US55009020502,11.2
1400000US06037405600,6.62
1400000US24003730902,10.54
1400000US24003730901,9.03
1400000US12101032008,6.74
1400000US12081000310,3.8
1400000US45019005600,6.48
1400000US12101032001,8.63
1400000US12101032007,5.29
1400000US21137920300,2.0
1400000US12101032005,3.4
1400000US48027020900,11.35
1400000US48113006402,3.55
1400000US18159020400,6.59
1400000US24005403100,11.53
1400000US48113006401,2.09
1400000US29189213300,10.96
1400000US12086008208,5.87
1400000US12086008209,11.49
1400000US12086008206,16.73
1400000US12086008207,11.06
1400000US42069111200,9.4
1400000US36103145903,5.11
1400000US21093001600,9.82
1400000US36103145901,8.23
1400000US24031701418,9.35
1400000US37067000400,7.98
1400000US24031701410,13.44
1400000US26091060600,12.43
1400000US15003010801,2.68
1400000US24031701417,8.96
1400000US24031701414,11.37
1400000US24031701415,8.04
1400000US06037650300,5.12
1400000US22071004000,8.22
1400000US39035114100,6.95
1400000US26163521500,9.88
1400000US06037901209,6.19
1400000US40147000800,9.41
1400000US06071001307,4.55
1400000US06071001305,4.79
1400000US36081036300,4.04
1400000US18097390404,9.89
1400000US18097390405,8.95
1400000US06071001309,3.68
1400000US06071001308,4.35
1400000US24031703301,2.73
1400000US18097390402,8.15
1400000US25013800700,10.86
1400000US48029181819,6.7
1400000US53011042800,11.09
1400000US22043020300,11.26
1400000US27043460300,9.31
1400000US42101027500,13.84
1400000US48029181811,6.87
1400000US48029181813,5.5
1400000US48029181815,7.53
1400000US48029181814,7.1
1400000US48029181817,7.77
1400000US48029181816,10.5
1400000US06067008506,10.29
1400000US05089960201,1.95
1400000US05089960202,3.19
1400000US24005408900,16.4
1400000US27053003800,11.76
1400000US47093001900,5.1
1400000US42085032000,9.66
1400000US51059422302,11.6
1400000US48339694700,0.84
1400000US08013013302,8.73
1400000US26017286100,8.39
1400000US08031001000,2.5
1400000US48371950300,1.0
1400000US17031460700,4.36
1400000US12091020500,1.69
1400000US36043011001,12.48
1400000US48265960302,16.7
1400000US20059954300,9.85
1400000US36043011002,12.42
1400000US34017014502,2.32
1400000US25017373100,17.36
1400000US34017014501,7.52
1400000US31109003202,11.21
1400000US06087100900,11.24
1400000US06059001506,4.76
1400000US36103122801,16.99
1400000US31105954500,6.63
1400000US36103122802,6.49
1400000US06075015400,12.84
1400000US23005014000,7.68
1400000US48265960301,5.85
1400000US39113165100,11.87
1400000US36103111002,8.53
1400000US36103111001,6.77
1400000US48201452201,1.97
1400000US19103002300,11.23
1400000US47091956100,0.61
1400000US53061042003,4.04
1400000US53061042004,7.33
1400000US53061042005,5.8
1400000US53061042006,4.89
1400000US39145003000,8.51
1400000US06059001505,5.95
1400000US36071010600,10.98
1400000US42069101700,10.12
1400000US34037372700,5.11
1400000US25025981700,0
1400000US51059491102,8.1
1400000US51059491103,3.1
1400000US25021442103,8.07
1400000US51059491101,5.99
1400000US56025000901,11.36
1400000US42029300700,7.9
1400000US34025806201,5.46
1400000US18089043001,13.23
1400000US18089043002,11.33
1400000US34025806202,6.68
1400000US28089030202,9.11
1400000US48251130405,11.47
1400000US48251130407,5.48
1400000US48251130406,6.07
1400000US24043011201,7.94
1400000US42101028700,10.66
1400000US48251130409,7.56
1400000US48251130408,5.39
1400000US17201003705,8.19
1400000US09009150500,7.97
1400000US31023967700,9.45
1400000US13107970300,0.69
1400000US17201003706,6.55
1400000US36047015100,12.55
1400000US17119401903,7.33
1400000US41067031512,12.3
1400000US47157005900,1.5
1400000US06081610203,8.13
1400000US12101030404,3.69
1400000US12101030407,3.87
1400000US12101030406,13.12
1400000US01069040900,9.21
1400000US40143002900,9.39
1400000US12101030409,3.62
1400000US12101030408,15.49
1400000US34027040900,4.18
1400000US35049001301,4.87
1400000US35049001302,4.19
1400000US35049001303,10.9
1400000US35049001304,12.84
1400000US12099006502,3.43
1400000US26099263800,2.41
1400000US48039660602,10.67
1400000US18015959300,2.93
1400000US42085033400,11.31
1400000US25027723100,13.07
1400000US45019003600,2.24
1400000US24015030903,7.78
1400000US06081607800,7.34
1400000US42029306700,14.06
1400000US36065022701,18.98
1400000US12069030912,18.53
1400000US24015030904,5.77
1400000US20177004100,11.55
1400000US40109108529,4.29
1400000US34027041705,8.32
1400000US37179020204,3.53
1400000US01073005000,5.69
1400000US37179020202,7.65
1400000US36103124402,4.5
1400000US36103124401,8.63
1400000US22077952100,7.33
1400000US51770002200,2.62
1400000US12031016727,9.5
1400000US04025001801,12.12
1400000US17179020100,18.48
1400000US48351950400,4.69
1400000US72139060103,2.92
1400000US53073940000,6.93
1400000US34027041701,4.4
1400000US19113001600,11.33
1400000US17099963600,13.05
1400000US06045010100,2.17
1400000US24005441101,6.43
1400000US24005441102,11.43
1400000US26049003000,8.13
1400000US04013812500,5.91
1400000US36081038301,0
1400000US26017286400,4.45
1400000US36081038302,0
1400000US36047020200,9.67
1400000US48059030200,4.93
1400000US37067003903,6.35
1400000US37067003906,22.82
1400000US37067003904,10.74
1400000US48479001809,2.22
1400000US48479001806,2.1
1400000US48479001807,4.93
1400000US37067003908,27.1
1400000US37067003909,17.66
1400000US50025967300,8.47
1400000US21035010400,8.08
1400000US24025301301,10.58
1400000US10003014810,10.27
1400000US37183050700,9.17
1400000US36081065400,16.16
1400000US37017950400,4.94
1400000US21099970200,6.61
1400000US17031062900,11.57
1400000US39053953900,7.91
1400000US29075960100,13.2
1400000US40031000600,6.44
1400000US36113073500,8.69
1400000US45047970600,7.77
1400000US42095017800,11.44
1400000US51125950100,7.81
1400000US37127011200,5.95
1400000US27015960700,6.44
1400000US25017353700,32.11
1400000US29095013416,9.61
1400000US21111012501,8.33
1400000US29095013410,1.31
1400000US33011010900,10.17
1400000US34025808001,10.05
1400000US27009020300,9.64
1400000US48085030100,4.86
1400000US36013036901,10.37
1400000US36013036902,9.52
1400000US25027737200,9.81
1400000US01131034800,8.89
1400000US06013324001,4.95
1400000US36061021703,0
1400000US36005016100,3.45
1400000US42011011702,8.58
1400000US47065010800,8.1
1400000US42045404003,11.07
1400000US17031831900,11.82
1400000US09003480800,4.4
1400000US36119002700,6.64
1400000US25017342300,4.79
1400000US41065970700,4.71
1400000US17031640400,5.61
1400000US36115080300,7.07
1400000US13135050718,13.8
1400000US53047970800,5.2
1400000US37025040500,6.3
1400000US39057280101,7.02
1400000US28059040600,4.99
1400000US37099940200,5.24
1400000US55079120201,9.41
1400000US55079120202,8.18
1400000US36059411700,7.05
1400000US13135050715,7.04
1400000US13135050714,9.95
1400000US53033007100,6.25
1400000US37183052705,5.52
1400000US37183052704,5.52
1400000US37183052707,1.33
1400000US37183052706,4.98
1400000US37183052701,4.39
1400000US41033360500,14.58
1400000US38079951900,9.43
1400000US36059519000,9.5
1400000US32031000101,2.38
1400000US42049010101,7.92
1400000US36005028400,9.68
1400000US44007018100,11.22
1400000US12099004904,3.57
1400000US32031000102,4.71
1400000US26163559000,9.8
1400000US17163504303,3.61
1400000US17163504302,11.16
1400000US20175965800,3.61
1400000US20073965600,4.01
1400000US48001950800,9.07
1400000US02090000300,10.74
1400000US39101010100,12.83
1400000US16019970603,7.91
1400000US45015020903,1.9
1400000US45015020901,7.2
1400000US17031130200,11.97
1400000US45015020904,3.06
1400000US26049012007,7.41
1400000US26049012006,7.02
1400000US26049012003,6.58
1400000US26159011900,6.65
1400000US06037207501,9.64
1400000US41067031509,8.4
1400000US53033009800,14.79
1400000US20041084100,4.91
1400000US12117020806,8.53
1400000US26049012009,4.4
1400000US26049012008,10.14
1400000US01073005910,9.62
1400000US36047058000,5.75
1400000US44005040103,14.5
1400000US47119010500,4.61
1400000US55025010501,6.41
1400000US72041240402,4.23
1400000US72041240401,7.08
1400000US44005040102,8.17
1400000US55025010502,10.01
1400000US39141956900,8.89
1400000US36121970300,6.09
1400000US20139010400,7.14
1400000US34013020400,9.71
1400000US48027022200,9.49
1400000US31131967000,5.24
1400000US06111007613,4.19
1400000US40109108521,4.91
1400000US44007003500,25.92
1400000US39085202700,10.87
1400000US17031803608,4.49
1400000US27005940000,8.92
1400000US06107001200,3.67
1400000US06037406101,11.1
1400000US06085507002,9.16
1400000US22101040500,2.2
1400000US41071030101,13.82
1400000US28079040100,0
1400000US17031803605,5.34
1400000US06037464200,9.54
1400000US06037226002,2.19
1400000US06037226001,2.9
1400000US19191950100,8.75
1400000US21111005600,6.07
1400000US26073940500,11.92
1400000US40109108520,9.48
1400000US54039011500,9.61
1400000US48201253000,5.06
1400000US12095016001,5.38
1400000US06037600911,13.27
1400000US47177930800,4.63
1400000US21111010006,11.77
1400000US21111010007,15.4
1400000US21111010004,9.99
1400000US21111010005,7.87
1400000US27003050220,5.21
1400000US51760070602,4.26
1400000US51760070601,2.65
1400000US12103022700,5.03
1400000US01097002000,7.9
1400000US36081010300,7.9
1400000US36047008600,0
1400000US42003980400,0
1400000US25005652800,12.77
1400000US28161950300,3.57
1400000US17031600600,4.34
1400000US12103020700,11.96
1400000US28049010500,14.14
1400000US12103026809,8.28
1400000US36047005400,9.54
1400000US36047007700,7.95
1400000US06037620702,4.65
1400000US06037620701,4.85
1400000US25013811200,7.55
1400000US48135000100,3.92
1400000US36005005200,2.73
1400000US08117000100,11.29
1400000US06059088502,4.82
1400000US36111950200,9.01
1400000US12057012303,4.67
1400000US51059450701,7.53
1400000US12057012301,4.93
1400000US06037229200,3.91
1400000US12057012304,4.77
1400000US06037534804,5.75
1400000US12095014701,6.31
1400000US42003523800,18.02
1400000US22079013400,11.38
1400000US13185011402,9.06
1400000US20005081700,15.36
1400000US08059010801,6.67
1400000US27003050222,9.6
1400000US55087011300,12.17
1400000US06095251702,6.41
1400000US37165010500,7.57
1400000US06095251701,6.06
1400000US34021000800,5.87
1400000US51111930100,5.31
1400000US13245010712,9.42
1400000US13245010711,1.58
1400000US13245010710,3.3
1400000US04021000801,5.32
1400000US47009011604,7.31
1400000US27053027501,6.93
1400000US40097040300,2.91
1400000US27053027503,9.22
1400000US27053027504,11.28
1400000US47109930100,7.36
1400000US29019001300,9.07
1400000US39035116500,9.33
1400000US39135430100,9.75
1400000US18019050303,6.95
1400000US53045960800,6.97
1400000US25005650400,8.62
1400000US25019950307,12.83
1400000US48091310802,3.73
1400000US48091310801,5.0
1400000US48061011902,1.98
1400000US17031801608,6.59
1400000US09015825000,15.48
1400000US34027044101,7.54
1400000US06019004001,1.12
1400000US17031801605,9.24
1400000US17031801606,7.89
1400000US06019004002,6.22
1400000US37191001200,4.23
1400000US17031801603,7.44
1400000US24041960201,16.2
1400000US06085503708,5.73
1400000US51059452700,11.81
1400000US28129950100,2.85
1400000US55079021700,5.62
1400000US06065031602,4.03
1400000US06047001402,3.28
1400000US06047001401,4.69
1400000US06065031601,3.04
1400000US26127011000,3.71
1400000US08101000400,15.85
1400000US21141960600,6.21
1400000US24510190300,12.73
1400000US54059957400,10.53
1400000US17031060100,13.63
1400000US36029017200,4.84
1400000US27003050225,10.59
1400000US24047980000,0
1400000US48215020201,1.67
1400000US53063010303,11.58
1400000US12011050502,4.59
1400000US48215020202,2.09
1400000US48215020205,6.44
1400000US48215020204,1.66
1400000US53063010304,7.53
1400000US53063010305,9.28
1400000US09013535100,3.26
1400000US36085004000,10.33
1400000US48479980000,0
1400000US29117480100,9.16
1400000US48347951100,6.54
1400000US17031301801,3.96
1400000US39093097400,13.31
1400000US51185020500,4.05
1400000US05055480802,5.08
1400000US38093967800,13.57
1400000US39061020502,9.96
1400000US06013359102,4.09
1400000US06085503707,4.01
1400000US36047007800,5.94
1400000US48375013900,6.51
1400000US26037010107,13.7
1400000US04013112201,4.62
1400000US26037010105,10.24
1400000US26037010104,13.4
1400000US42129804801,5.23
1400000US36103159506,7.75
1400000US36103159505,6.05
1400000US46011959000,5.49
1400000US36103159508,5.91
1400000US36103159509,5.18
1400000US40041976200,4.7
1400000US42003429300,20.23
1400000US04013114800,3.53
1400000US12103025603,9.19
1400000US48201453800,4.17
1400000US06077004600,5.32
1400000US50011010300,6.76
1400000US39049008720,3.79
1400000US17197883806,8.28
1400000US17197883809,8.96
1400000US17197883808,3.08
1400000US42073000700,7.87
1400000US49037942000,1.08
1400000US72127010032,8.84
1400000US36081059100,5.35
1400000US50003971200,11.28
1400000US27053100400,11.28
1400000US08041001500,13.97
1400000US29181870100,6.46
1400000US26163539100,10.48
1400000US36047017200,8.19
1400000US26163588000,7.61
1400000US39093010400,5.49
1400000US27053021900,9.7
1400000US26099262000,9.65
1400000US27115950100,7.88
1400000US37125950200,4.2
1400000US22079012301,10.49
1400000US39095002000,11.09
1400000US36027020003,7.81
1400000US22079012302,5.04
1400000US55079005900,6.72
1400000US12097041001,2.2
1400000US36007012600,7.61
1400000US12097041002,5.76
1400000US12091021001,3.11
1400000US42133020320,7.63
1400000US06037700101,7.77
1400000US48129950300,4.01
1400000US55087012503,7.05
1400000US06085509000,6.91
1400000US26055550200,6.28
1400000US06037128101,6.38
1400000US06037128102,1.93
1400000US36061001800,6.58
1400000US42021012900,13.4
1400000US36081054500,8.89
1400000US45045001302,8.21
1400000US40013796400,2.79
1400000US01089002801,13.15
1400000US01089002802,4.26
1400000US24021770700,7.01
1400000US26125150300,8.32
1400000US36035971000,11.41
1400000US27137012700,11.53
1400000US55087012505,7.67
1400000US36047025200,8.75
1400000US18183050500,11.95
1400000US20125950700,9.69
1400000US06075016802,9.81
1400000US48487950300,4.86
1400000US04013060902,1.14
1400000US09003503900,10.94
1400000US04013060901,7.1
1400000US19113000901,7.51
1400000US29013070300,5.85
1400000US42049010700,10.08
1400000US48113000606,12.54
1400000US18089021300,9.23
1400000US42097081100,10.63
1400000US55117010601,6.05
1400000US12086009315,3.46
1400000US55117010602,5.29
1400000US12086009313,4.29
1400000US12086009312,2.62
1400000US12086009311,4.03
1400000US06093000701,9.1
1400000US06093000702,10.44
1400000US06093000703,17.63
1400000US48441011500,12.06
1400000US48453002111,6.48
1400000US48453002110,6.54
1400000US48453002113,13.22
1400000US48453002112,5.54
1400000US08099000300,6.77
1400000US08041003909,8.24
1400000US08041003905,9.14
1400000US48121020205,4.86
1400000US47037012600,4.54
1400000US48121020203,4.51
1400000US48121020202,5.78
1400000US08041003902,7.97
1400000US42003413202,14.07
1400000US45079010309,7.08
1400000US33001966402,14.49
1400000US36085030301,8.28
1400000US36085030302,6.53
1400000US45079010304,8.27
1400000US45079010305,5.56
1400000US45079010306,8.35
1400000US45079010307,4.53
1400000US42043020700,7.57
1400000US37119003108,6.69
1400000US37119003109,3.02
1400000US37119003105,9.23
1400000US37119003106,9.3
1400000US17093890102,8.62
1400000US36067015700,9.22
1400000US51169030300,8.35
1400000US37119003102,3.06
1400000US37119003103,8.74
1400000US28047003900,6.23
1400000US22049970300,3.26
1400000US12015010100,2.46
1400000US21071920800,12.38
1400000US01073013901,11.82
1400000US25003921400,16.14
1400000US01073013902,8.04
1400000US45007001100,7.95
1400000US42021010500,16.82
1400000US08077001101,3.89
1400000US53061041304,11.28
1400000US53061041303,8.13
1400000US53061041301,3.22
1400000US20057961900,7.32
1400000US51650010313,5.68
1400000US51650010312,6.17
1400000US51650010311,7.89
1400000US51650010310,5.22
1400000US12017451602,11.13
1400000US51650010314,8.6
1400000US33015100200,7.73
1400000US47053967000,5.77
1400000US12113010808,1.86
1400000US12113010809,5.0
1400000US55135100400,5.86
1400000US25027746100,6.2
1400000US12113010802,6.38
1400000US42103950900,7.55
1400000US36089492600,11.03
1400000US48245000102,5.81
1400000US21101020800,9.33
1400000US50023955800,9.79
1400000US53053061100,11.1
1400000US49051940500,5.81
1400000US36103110501,8.82
1400000US36061013600,9.82
1400000US17031671900,5.99
1400000US36103110502,11.74
1400000US36061022102,11.64
1400000US19155031900,7.02
1400000US13051010502,5.24
1400000US13051010501,6.4
1400000US72013301600,4.88
1400000US01125010202,7.25
1400000US01125010201,10.74
1400000US36067002101,11.17
1400000US08005081900,6.59
1400000US01125010204,11.14
1400000US42107001400,2.0
1400000US39057200103,9.66
1400000US47079969500,5.14
1400000US36081043702,8.32
1400000US36081043701,9.21
1400000US48133950300,4.07
1400000US41051005000,11.08
1400000US32003002302,0
1400000US32003002303,0
1400000US08005084000,10.56
1400000US35049000200,10.54
1400000US06001443102,8.38
1400000US06107001400,1.57
1400000US47141000100,2.8
1400000US29510115100,11.21
1400000US05053470300,4.97
1400000US25013812903,22.16
1400000US34039034100,8.83
1400000US04013104501,8.71
1400000US45079002900,10.41
1400000US22119031200,5.76
1400000US18067000400,2.05
1400000US18003000100,6.67
1400000US34037371200,7.92
1400000US09003504900,4.93
1400000US06037212303,4.19
1400000US06037212306,8.82
1400000US06037212305,4.6
1400000US06037212304,8.67
1400000US37081014407,7.26
1400000US06001443105,5.34
1400000US48039664501,2.3
1400000US28075001000,7.73
1400000US42029301100,9.31
1400000US22023990000,0
1400000US24510150800,15.97
1400000US18037953300,7.61
1400000US42045404500,9.35
1400000US36101963000,8.93
1400000US48201231600,5.99
1400000US34003025200,10.3
1400000US44005040700,19.18
1400000US27003050710,8.02
1400000US48233950200,8.6
1400000US27003050712,7.83
1400000US27111961000,18.66
1400000US18127051102,9.18
1400000US30067000500,11.86
1400000US48113007827,2.5
1400000US48113007826,7.28
1400000US48113007825,3.64
1400000US48113007824,11.13
1400000US48113007823,0
1400000US48113007822,11.25
1400000US48113007821,4.53
1400000US48113007820,3.92
1400000US48215020504,1.79
1400000US47157000800,8.1
1400000US12023110903,5.92
1400000US12023110904,3.67
1400000US53075000800,6.69
1400000US55027961700,10.69
1400000US01043964400,4.78
1400000US42079212900,15.41
1400000US35031945700,10.82
1400000US26161464000,8.94
1400000US48187210300,9.54
1400000US20103070400,4.98
1400000US55009001802,12.23
1400000US49041975300,3.7
1400000US39023001300,8.52
1400000US37007920500,9.01
1400000US49049010220,15.05
1400000US40125500500,12.3
1400000US54049021300,4.59
1400000US26163577700,4.37
1400000US51735340300,3.87
1400000US06037242600,3.2
1400000US51089011100,6.7
1400000US34013004200,1.52
1400000US48037010400,2.31
1400000US16087970200,3.69
1400000US22071011200,19.88
1400000US29195090700,9.25
1400000US40109107500,2.88
1400000US18079960200,5.06
1400000US10001043400,6.84
1400000US48257050704,2.96
1400000US48257050701,7.01
1400000US06059099241,4.69
1400000US48257050703,4.18
1400000US54011000200,2.87
1400000US26163501900,5.77
1400000US39049009250,5.41
1400000US48201231300,9.72
1400000US51550021013,11.28
1400000US51550021012,5.82
1400000US51550021011,9.44
1400000US51550021010,1.72
1400000US48061013700,0.72
1400000US48335950200,5.81
1400000US42125722700,8.54
1400000US02090001500,7.14
1400000US01097005200,12.72
1400000US39071954700,6.27
1400000US36047013600,14.39
1400000US38101010600,6.33
1400000US53033027300,12.08
1400000US06013337100,10.9
1400000US36029015202,10.9
1400000US36047025700,7.49
1400000US53077000500,15.18
1400000US21067003802,1.83
1400000US21067001700,6.42
1400000US36005037100,6.05
1400000US36005006000,8.76
1400000US51057950800,6.47
1400000US12071020700,7.79
1400000US34009021701,6.39
1400000US26065005002,15.4
1400000US39049007953,12.42
1400000US39049007952,9.68
1400000US39049007951,17.64
1400000US19163010401,7.02
1400000US36055011302,11.25
1400000US36055011301,9.74
1400000US39049007954,9.73
1400000US23021960400,11.31
