Gid,SE_T050_005
1400000US42003561400,4.45
1400000US47039955002,2.98
1400000US41003010900,1.74
1400000US39017010101,3.02
1400000US39017010103,2.97
1400000US39017010102,0.62
1400000US44007011800,3.02
1400000US39017010104,5.09
1400000US01055000200,1.1
1400000US26163584000,3.66
1400000US51710980300,0
1400000US20133951900,0.73
1400000US39153508301,0.8
1400000US04013103614,1.56
1400000US04013103615,0
1400000US04013103612,1.44
1400000US26093744600,2.6
1400000US04013103611,2.45
1400000US37191000101,2.95
1400000US36047043100,1.28
1400000US12057013703,1.21
1400000US39035102402,2.98
1400000US08077000400,1.43
1400000US20081463100,2.08
1400000US40065968600,0.27
1400000US23023970400,2.79
1400000US04013107102,1.91
1400000US04013107101,0.53
1400000US22073000600,1.82
1400000US26021001300,4.05
1400000US51800075101,4.07
1400000US27117460400,0.84
1400000US20125951300,0.98
1400000US28081950800,1.14
1400000US34023007801,0.35
1400000US34023007806,2.26
1400000US36061018700,0.96
1400000US34023007804,1.92
1400000US34023007805,1.17
1400000US08003960100,1.57
1400000US48085030527,0.81
1400000US42121200100,1.52
1400000US36047034700,7.36
1400000US06037104204,1.02
1400000US25005642300,3.26
1400000US48085030521,3.09
1400000US23031024000,3.61
1400000US05051010400,2.73
1400000US39061020505,1.74
1400000US48113020600,1.12
1400000US04013612300,1.63
1400000US06037220100,4.95
1400000US39093990200,0
1400000US01001021100,5.66
1400000US48281950400,5.12
1400000US47065010304,2.03
1400000US47065010307,3.3
1400000US47065010306,2.4
1400000US47065010303,0.94
1400000US01131034700,25.6
1400000US49049010406,2.18
1400000US06025012400,9.3
1400000US09003480500,1.72
1400000US18005010500,1.24
1400000US34013000800,3.21
1400000US29027070300,1.69
1400000US09003500200,3.93
1400000US48085030528,0
1400000US12086004103,1.67
1400000US49049010405,3.41
1400000US12086004105,0.69
1400000US17017960200,4.13
1400000US06073018200,0
1400000US12086004106,2.06
1400000US12103028200,2.98
1400000US33005971100,0.95
1400000US12099005937,0
1400000US47185935300,2.3
1400000US26081013900,1.43
1400000US48061990000,0
1400000US26159011600,1.73
1400000US17201000300,0
1400000US08059011000,0.41
1400000US06037603500,1.28
1400000US31055002600,0.98
1400000US17031230500,2.0
1400000US40143007309,1.1
1400000US40143007308,0.52
1400000US47009010200,1.24
1400000US21013960600,4.39
1400000US51041100510,4.93
1400000US29141470100,0.55
1400000US20175965700,0
1400000US09001060100,0.55
1400000US40143007305,0.79
1400000US37055970602,0.49
1400000US34017016700,0.61
1400000US40143007306,1.55
1400000US05119004108,1.31
1400000US48303000404,3.56
1400000US21155970800,3.34
1400000US41041951000,2.18
1400000US48303000402,3.61
1400000US08031003901,1.82
1400000US08041006000,0.36
1400000US34001010900,4.6
1400000US05119004104,3.04
1400000US17097862901,0
1400000US17097862902,0.47
1400000US22087030602,1.18
1400000US55035000400,0.67
1400000US29510121100,5.78
1400000US06067008509,2.35
1400000US06037533300,2.29
1400000US06067008507,2.52
1400000US09001042500,1.55
1400000US06067008505,1.32
1400000US06067008504,3.25
1400000US06067008501,2.82
1400000US39035106400,7.12
1400000US24021752900,2.06
1400000US25013813101,1.07
1400000US16005000400,2.09
1400000US39141956600,3.41
1400000US25023511000,0.55
1400000US18003010307,2.23
1400000US29169470389,10.2
1400000US18003010306,1.26
1400000US46103011700,1.02
1400000US36029016100,0
1400000US51041100936,1.66
1400000US27003051002,0.42
1400000US06019006100,2.64
1400000US39061020504,5.06
1400000US34017010500,2.74
1400000US06075025800,1.49
1400000US05045030303,2.03
1400000US06041126100,0.8
1400000US05045030301,0.42
1400000US26049011210,2.28
1400000US19193000600,0
1400000US06037670100,2.07
1400000US26163572500,3.59
1400000US06037124400,0.32
1400000US47149040502,3.49
1400000US36047077400,3.09
1400000US01113031000,5.23
1400000US24033800214,5.05
1400000US24033800215,4.49
1400000US25005631100,3.44
1400000US24033800210,2.66
1400000US24033800211,3.75
1400000US24033800212,1.17
1400000US24033800213,2.35
1400000US48201321300,0.4
1400000US26049011214,4.18
1400000US06047001902,0.41
1400000US06047001901,0.41
1400000US06037293304,1.17
1400000US06037293306,2.06
1400000US06037293307,0.72
1400000US06089010807,1.26
1400000US06089010806,2.44
1400000US06037293302,1.2
1400000US36081092500,2.34
1400000US06071011401,3.31
1400000US15003000107,1.63
1400000US15003000106,1.65
1400000US09009142800,1.13
1400000US18003010308,0
1400000US51177020104,5.47
1400000US53033025006,2.45
1400000US12117021307,1.76
1400000US12117021306,1.46
1400000US39035104800,0.73
1400000US42133022100,2.77
1400000US12091022900,1.53
1400000US08031004306,0.67
1400000US08031004304,1.14
1400000US12043000100,1.72
1400000US08031004303,2.16
1400000US08031004301,2.09
1400000US42003040500,4.42
1400000US48201453402,2.12
1400000US39113070201,0
1400000US39113070202,3.85
1400000US36081033402,5.47
1400000US36081033401,6.35
1400000US36059405600,0.61
1400000US34007608403,3.73
1400000US12057014121,3.02
1400000US12057014122,5.29
1400000US30063000400,1.44
1400000US12009069902,2.58
1400000US12009069901,1.0
1400000US37141920403,2.59
1400000US39041011762,1.47
1400000US42087960100,0.79
1400000US20173002800,1.17
1400000US01101000100,0
1400000US51121021500,2.11
1400000US45091061900,2.15
1400000US28093950500,2.18
1400000US09001020700,4.36
1400000US17201004100,2.75
1400000US06111008401,2.1
1400000US06111008402,1.23
1400000US39097041100,1.31
1400000US29019001805,0.91
1400000US41039001101,2.17
1400000US33015067502,2.79
1400000US23001020600,1.17
1400000US22029000200,5.89
1400000US06111007609,4.19
1400000US30013000100,6.83
1400000US06111007607,4.18
1400000US33011000101,2.32
1400000US33011000102,0.37
1400000US31109003708,2.7
1400000US49049010211,1.58
1400000US40121485900,2.85
1400000US72137120200,7.69
1400000US42029300107,0.67
1400000US49049010210,1.04
1400000US36119013000,0.58
1400000US51740213002,2.41
1400000US36027190102,4.96
1400000US51740213001,2.0
1400000US45007012002,1.96
1400000US42021012500,5.92
1400000US51041100931,2.33
1400000US45007012001,4.25
1400000US51155210300,1.2
1400000US48113019034,1.68
1400000US49049010215,1.36
1400000US18097352400,1.98
1400000US18143966900,0.53
1400000US37107010700,2.28
1400000US47053966600,0.58
1400000US16005001900,2.05
1400000US48113019032,2.06
1400000US06037143300,0.41
1400000US36119007100,0
1400000US30111001402,1.22
1400000US48113019031,2.55
1400000US19153000202,1.72
1400000US30111001401,1.47
1400000US13247060309,2.58
1400000US06075021000,1.23
1400000US48257051300,2.38
1400000US53061052709,4.13
1400000US48113017201,0.5
1400000US35006974201,7.47
1400000US35006974202,8.46
1400000US48201430100,0
1400000US17097866100,0.28
1400000US42079200600,1.0
1400000US24033802502,5.11
1400000US04007000800,0
1400000US24033802501,4.09
1400000US48027022600,6.26
1400000US50019951700,1.35
1400000US39151713502,0.87
1400000US23009966200,0.22
1400000US36063022711,0.57
1400000US72127004500,3.28
1400000US36063022712,1.68
1400000US48201554801,2.38
1400000US48201554802,3.49
1400000US72065310100,4.32
1400000US72137121200,7.76
1400000US22113950600,0.62
1400000US27151960100,1.59
1400000US26163583000,2.66
1400000US12009060500,1.29
1400000US48201453300,9.28
1400000US51650010501,1.05
1400000US41067031609,0.68
1400000US28105950300,2.57
1400000US48329001500,1.58
1400000US18009975200,0.45
1400000US53063010401,4.64
1400000US36071014501,4.57
1400000US08029964700,1.55
1400000US18181958100,3.55
1400000US48355000800,3.17
1400000US42101000801,0.64
1400000US28029950100,0.7
1400000US27053100900,0
1400000US53061053201,1.33
1400000US53061053202,1.21
1400000US48201533901,2.36
1400000US39085200100,3.13
1400000US17031530501,3.63
1400000US17031530502,3.16
1400000US17031530503,10.49
1400000US42101002400,1.28
1400000US51810046204,1.88
1400000US21111011505,5.41
1400000US54019020600,6.14
1400000US12073001300,1.64
1400000US27137012800,0.6
1400000US34019010200,1.7
1400000US72095951500,11.21
1400000US13051004209,7.59
1400000US13051004208,2.76
1400000US17043842604,0.57
1400000US17043842605,0.18
1400000US17043842602,0.34
1400000US26043950500,0.84
1400000US17043842601,0.95
1400000US12009066900,1.14
1400000US21117060700,0.9
1400000US34021004403,0.47
1400000US13051004207,2.35
1400000US55111000700,0
1400000US50011011000,2.28
1400000US26147627000,3.35
1400000US34019011600,4.64
1400000US15007040604,4.08
1400000US06071004101,0.36
1400000US20037957300,1.85
1400000US25017354200,0
1400000US72013302000,12.27
1400000US39081001700,1.27
1400000US48045950200,4.9
1400000US33015102100,1.3
1400000US36071012602,4.07
1400000US40143007000,1.03
1400000US19155021602,2.38
1400000US21163970401,2.09
1400000US21163970402,1.43
1400000US20173003100,4.93
1400000US36081019400,5.19
1400000US12011060213,6.37
1400000US12011060212,1.71
1400000US12011060211,5.78
1400000US12011060210,1.92
1400000US32003002939,1.49
1400000US32003002938,2.08
1400000US04013319909,3.07
1400000US04013319908,6.34
1400000US32003002935,2.51
1400000US04013319906,1.26
1400000US04013319905,2.14
1400000US32003002936,2.14
1400000US04013319903,0.71
1400000US21111000900,4.63
1400000US40135030201,2.28
1400000US21085950300,0.74
1400000US17031730100,5.85
1400000US20003953600,0.77
1400000US42073011700,0.32
1400000US47037019108,0
1400000US47037019105,0.5
1400000US33001965400,2.8
1400000US47037019106,0.51
1400000US29165030500,2.89
1400000US31097967500,3.91
1400000US37075920300,3.46
1400000US06037240020,2.49
1400000US53033032500,1.35
1400000US39049004200,0
1400000US21071920700,0.35
1400000US39103416400,1.24
1400000US06053000701,1.79
1400000US06053000702,0
1400000US34013016500,0.34
1400000US09003490100,0.85
1400000US25009223200,0.79
1400000US39069000100,0.28
1400000US40123089598,1.66
1400000US55133200300,0
1400000US54039013200,2.68
1400000US36005013200,5.76
1400000US48029131504,3.27
1400000US48029131505,5.01
1400000US48029131506,2.89
1400000US48029131507,3.45
1400000US72123952600,17.44
1400000US48029131503,1.19
1400000US06001401400,1.19
1400000US48085031622,0
1400000US48085031623,0.99
1400000US48085031624,0.58
1400000US48085031625,0.78
1400000US48085031626,0
1400000US48085031627,0.96
1400000US20003953700,1.82
1400000US25025092000,4.4
1400000US04019004626,2.1
1400000US36005032800,4.16
1400000US28127950300,0
1400000US31169963200,2.0
1400000US28047003600,3.42
1400000US36047083200,7.11
1400000US39113100102,2.28
1400000US39043040200,3.56
1400000US17031221400,1.49
1400000US12086000127,0.61
1400000US12086000126,0
1400000US12086000125,1.23
1400000US12086000124,4.85
1400000US12086000123,2.18
1400000US12086000122,6.55
1400000US21015070605,0.88
1400000US12086000120,0
1400000US42125732000,0.5
1400000US34027041802,3.31
1400000US19153010211,1.87
1400000US12086000129,0
1400000US12086000128,1.89
1400000US45019001902,2.1
1400000US01089002100,0.86
1400000US53067010300,3.67
1400000US54055001600,6.15
1400000US51700031602,1.94
1400000US51700031601,2.68
1400000US19155031602,2.41
1400000US13009970701,12.73
1400000US42091207800,0.53
1400000US19155031601,3.04
1400000US42083420400,2.8
1400000US31109003801,3.23
1400000US06055202000,1.92
1400000US13099090200,3.36
1400000US25027731202,3.95
1400000US34003015100,0
1400000US25025981201,0
1400000US12105015402,0
1400000US36089492900,1.43
1400000US48167726000,2.9
1400000US18015959500,0.48
1400000US36103146614,6.33
1400000US18167001600,2.41
1400000US17031062300,0
1400000US27163071011,2.88
1400000US41029000900,3.4
1400000US24005403500,0
1400000US27163071010,1.28
1400000US36079010500,3.03
1400000US39029952400,1.64
1400000US06037203900,2.71
1400000US55139000800,0.81
1400000US39049001122,2.54
1400000US20045000902,3.1
1400000US26033990000,0
1400000US39035120702,5.78
1400000US39035120701,3.34
1400000US12053041103,1.67
1400000US39113100101,1.11
1400000US12053041105,2.65
1400000US12053041106,4.71
1400000US27015960200,1.93
1400000US06065043517,3.43
1400000US36081007700,1.5
1400000US39151710700,2.4
1400000US06001981900,8.0
1400000US39035151800,1.27
1400000US18145710400,3.32
1400000US36047056900,0.87
1400000US36071015200,9.06
1400000US20149000100,1.61
1400000US30031000300,1.96
1400000US42077000600,1.25
1400000US25023504101,1.42
1400000US26091061200,1.38
1400000US01019955702,4.5
1400000US40121485600,4.89
1400000US39013012300,2.64
1400000US18019050501,3.0
1400000US48167724101,4.62
1400000US15003011000,5.14
1400000US06079011103,0.64
1400000US22001960400,1.49
1400000US40145030101,3.53
1400000US39113002000,1.23
1400000US42073000300,3.54
1400000US25017352200,2.83
1400000US06071002901,0.49
1400000US06071002902,1.48
1400000US36071012700,4.18
1400000US15003008609,1.84
1400000US06073002502,1.6
1400000US72091570400,4.25
1400000US06061023800,2.3
1400000US17031620400,0.73
1400000US19179960600,3.67
1400000US06013331000,2.79
1400000US29183980000,0
1400000US42071013503,0
1400000US42071013501,2.76
1400000US04013040528,2.07
1400000US04013040529,2.46
1400000US04013422401,2.37
1400000US04013040527,3.75
1400000US04013040524,0
1400000US04013422402,2.93
1400000US36005025400,1.49
1400000US04013040523,0
1400000US04013040520,8.2
1400000US04013040521,3.76
1400000US08029965100,2.11
1400000US21111001000,1.54
1400000US31109003709,3.91
1400000US34007611300,0.9
1400000US36061030300,4.66
1400000US47011011401,0
1400000US02020001801,1.86
1400000US48461950100,0
1400000US48251130208,4.49
1400000US18085961700,0.78
1400000US37195000200,0
1400000US51153901228,3.09
1400000US51153901229,1.87
1400000US51153901226,3.76
1400000US51153901227,3.34
1400000US12069031102,4.87
1400000US51153901225,1.63
1400000US51153901222,1.55
1400000US51153901223,3.55
1400000US22033004900,0.84
1400000US18177000400,3.32
1400000US12033001700,0
1400000US11001004400,0.69
1400000US06037534302,0
1400000US02020002301,6.7
1400000US02020002302,2.34
1400000US02020002303,1.81
1400000US26099232000,0
1400000US48423000600,0.47
1400000US55059000700,1.46
1400000US12011030702,5.13
1400000US32003003639,2.05
1400000US55011960300,1.79
1400000US27053026013,0.35
1400000US19111490400,3.95
1400000US21067003202,4.32
1400000US42101013602,3.39
1400000US19135070300,1.5
1400000US21067003201,1.24
1400000US42127961300,0.66
1400000US16049960400,5.99
1400000US36071011200,7.15
1400000US13097080511,0.63
1400000US13097080510,3.78
1400000US72021030901,2.55
1400000US08001009553,1.93
1400000US21047200600,1.16
1400000US55073000700,0.66
1400000US37195000900,2.43
1400000US48141000302,2.65
1400000US49049010104,1.16
1400000US23005002001,2.77
1400000US23005002002,0
1400000US36059301500,0.35
1400000US56005000500,1.65
1400000US29189221627,1.36
1400000US39017013400,1.07
1400000US29189221625,1.83
1400000US29189221624,1.49
1400000US27037060102,0
1400000US06001400200,0
1400000US29189221621,0.59
1400000US13115000201,5.07
1400000US47149042200,2.57
1400000US48201313000,1.95
1400000US27053006800,0.74
1400000US18113971800,2.13
1400000US29189221629,0.38
1400000US27137015800,0.41
1400000US06073019803,2.61
1400000US34009021803,1.63
1400000US34037371900,2.94
1400000US18047969900,1.22
1400000US06073019806,2.16
1400000US06073019805,0
1400000US06073019804,3.37
1400000US26081003500,3.75
1400000US32003003635,3.79
1400000US26045020303,1.81
1400000US26045020302,1.17
1400000US26045020304,1.66
1400000US32003003637,1.86
1400000US26081012500,0.96
1400000US25005614102,5.72
1400000US25005614101,0.98
1400000US32003003636,1.72
1400000US36097950300,2.52
1400000US36055014103,1.57
1400000US27003050501,3.23
1400000US05091020200,2.82
1400000US27003050505,0.49
1400000US27003050504,0
1400000US06073013505,3.12
1400000US36047041300,1.51
1400000US55079008600,5.39
1400000US36047054900,0.6
1400000US26099264000,6.52
1400000US06067002800,0.5
1400000US26163531300,2.12
1400000US13179010207,3.27
1400000US48187210100,0.4
1400000US17031450300,9.26
1400000US13179010206,11.3
1400000US34019010300,2.66
1400000US13179010205,6.07
1400000US25025090901,1.07
1400000US13179010204,6.03
1400000US21177960200,3.15
1400000US36067014600,1.77
1400000US44007014502,3.44
1400000US06071002033,1.79
1400000US37153970200,3.37
1400000US04003001702,4.55
1400000US09009154600,1.5
1400000US06035040500,21.31
1400000US04003001701,7.96
1400000US06071006100,4.61
1400000US47055920500,2.54
1400000US47093002900,2.98
1400000US39045031400,2.39
1400000US34025805400,6.25
1400000US45045002701,1.0
1400000US51710002100,2.95
1400000US17167003100,5.23
1400000US42095016002,2.46
1400000US45063021111,1.37
1400000US45063021112,2.0
1400000US45063021113,2.88
1400000US04013815700,3.38
1400000US45063021115,5.46
1400000US45063021116,3.55
1400000US06073015000,2.96
1400000US36061017300,0
1400000US35009000303,1.8
1400000US39095007902,2.13
1400000US39095007901,3.32
1400000US42003401300,1.63
1400000US06059001801,1.08
1400000US53063000500,1.24
1400000US06037553802,0.62
1400000US35009000301,0
1400000US19049050500,0.19
1400000US06037553801,1.32
1400000US26115831000,1.97
1400000US24003702702,1.79
1400000US72127003300,4.41
1400000US12099006100,1.89
1400000US12011040401,0.8
1400000US12011040402,0
1400000US13045911000,0
1400000US42133000200,1.23
1400000US06029001901,2.2
1400000US25025120400,0.36
1400000US42069101200,3.41
1400000US13221960100,2.18
1400000US22033000100,4.23
1400000US32003001003,0
1400000US04013420706,4.01
1400000US45013001101,1.92
1400000US26147651100,1.18
1400000US01023956800,0.9
1400000US48113016803,1.1
1400000US29095008500,0.83
1400000US48113016804,6.92
1400000US39043041800,2.2
1400000US36081060800,5.84
1400000US10005051701,1.45
1400000US10005051702,2.74
1400000US25023506203,5.71
1400000US25025050300,1.33
1400000US39043041300,7.86
1400000US06065040813,5.72
1400000US42101017601,2.4
1400000US42101017602,5.12
1400000US39133600301,0.41
1400000US47181950400,2.97
1400000US42091200800,0.65
1400000US48201450300,1.97
1400000US48029170402,3.13
1400000US27053125900,2.42
1400000US19149970100,1.45
1400000US48451000300,6.13
1400000US41047010100,0.93
1400000US34039039100,0.79
1400000US54079020604,1.43
1400000US54079020605,1.91
1400000US06067000400,0
1400000US12105012700,2.22
1400000US36081024700,2.64
1400000US06037980018,0
1400000US42027011600,0
1400000US23023970100,1.02
1400000US06037980015,28.13
1400000US06037980014,0
1400000US51107611010,0
1400000US17023060100,1.92
1400000US53063003900,0
1400000US06037980010,0
1400000US01049960600,3.04
1400000US13059001700,4.05
1400000US56023978100,2.32
1400000US04015952004,4.86
1400000US48339691900,0.88
1400000US06037403721,0.61
1400000US04015952003,1.75
1400000US06037403722,0.4
1400000US04015952002,0.48
1400000US22075050400,2.41
1400000US51061930304,6.8
1400000US51061930303,2.97
1400000US51061930302,3.3
1400000US01003010400,1.13
1400000US48029131611,0
1400000US06001438100,2.17
1400000US36081062400,0
1400000US54069002200,0
1400000US29095007900,2.94
1400000US23025966400,1.62
1400000US42003475303,0.75
1400000US22079013800,5.79
1400000US42003475301,1.41
1400000US06037407400,1.38
1400000US42003475304,2.36
1400000US21021930300,0.35
1400000US09001090700,1.83
1400000US13073030103,1.97
1400000US47055920700,5.28
1400000US13073030105,1.52
1400000US40071000400,4.25
1400000US29211480200,0.14
1400000US48467950900,2.2
1400000US48201212400,3.63
1400000US13161960300,6.52
1400000US42115032700,2.66
1400000US37183053424,1.12
1400000US17197880505,1.81
1400000US37183053422,0.95
1400000US17197880507,3.59
1400000US37183053420,1.58
1400000US06113010605,1.63
1400000US45075010700,1.8
1400000US06113010607,0.57
1400000US06113010606,0.98
1400000US48499950602,1.04
1400000US21073071100,0.51
1400000US26077001802,2.04
1400000US06065941300,2.26
1400000US48201410500,0.48
1400000US39035121800,2.74
1400000US18163001200,1.95
1400000US49011125406,1.58
1400000US47157009902,4.89
1400000US47157009901,3.88
1400000US45065920300,4.93
1400000US54107010701,1.18
1400000US54107010702,2.14
1400000US42013010102,4.09
1400000US34041030600,2.84
1400000US06073013604,0
1400000US22051027501,2.31
1400000US53033021905,0.77
1400000US06059075901,1.07
1400000US40027201405,1.38
1400000US25003926100,2.14
1400000US39113010200,0.39
1400000US34025803000,2.0
1400000US06059075902,2.5
1400000US40027201403,0.67
1400000US51710006901,2.83
1400000US51710006902,0.66
1400000US12057006200,0
1400000US19189680100,1.3
1400000US22079011300,3.56
1400000US38061940300,2.59
1400000US13217100901,2.4
1400000US36059517400,1.72
1400000US13217100903,4.8
1400000US13217100902,0.99
1400000US20177003100,0.97
1400000US06095250106,2.84
1400000US06095250105,1.04
1400000US06095250104,1.15
1400000US06095250103,0.58
1400000US01019956000,4.19
1400000US06065040815,1.01
1400000US36047045400,0.66
1400000US36081046800,3.62
1400000US51107611011,1.73
1400000US17031030800,1.52
1400000US72129220100,4.4
1400000US22019000900,6.88
1400000US26163552000,0.29
1400000US08005081700,3.64
1400000US48201221400,0.5
1400000US37057061901,1.88
1400000US42099030501,0
1400000US53001950300,0.31
1400000US26105950400,1.25
1400000US54081000600,4.75
1400000US01015001100,3.05
1400000US42043023800,3.04
1400000US22005030300,2.12
1400000US12107980000,0
1400000US55139000900,5.04
1400000US24005451500,4.39
1400000US12073000200,3.76
1400000US42077001700,0.49
1400000US53063004500,0.43
1400000US01081041600,4.36
1400000US51179010301,4.2
1400000US17043841109,1.85
1400000US39025042000,2.46
1400000US06013368001,0.28
1400000US06013368002,2.67
1400000US17043841102,0.75
1400000US24005411410,2.95
1400000US47045964600,3.99
1400000US42129806900,2.3
1400000US47019071100,0.85
1400000US04013618200,0.88
1400000US17029000800,1.86
1400000US04013107202,0.7
1400000US36005033201,3.89
1400000US11001007901,2.92
1400000US24025304101,1.67
1400000US24025304102,1.17
1400000US06037920029,3.28
1400000US18001030500,0.13
1400000US54003971400,4.74
1400000US18097380501,6.1
1400000US18097380502,0.77
1400000US18111100500,1.7
1400000US33015054000,1.76
1400000US54061011100,0
1400000US42045405300,2.65
1400000US42101030900,4.08
1400000US45003020200,6.26
1400000US13247060101,4.9
1400000US36005015200,8.14
1400000US08055960600,2.35
1400000US12099004202,1.68
1400000US42029302102,0.44
1400000US47157007500,1.09
1400000US36065026100,3.59
1400000US42029302101,1.68
1400000US01073003802,1.98
1400000US12017450902,0
1400000US42003563900,1.58
1400000US27127750300,1.82
1400000US40027202104,1.85
1400000US36001000700,2.27
1400000US25027728300,2.98
1400000US40109108313,1.55
1400000US48139061500,1.22
1400000US48309000100,2.54
1400000US51760010401,1.14
1400000US36027190402,5.82
1400000US36027190401,7.53
1400000US39153531601,1.0
1400000US42129804501,0.27
1400000US39139002000,2.87
1400000US39153531602,0.3
1400000US05103950200,5.91
1400000US42067070100,1.68
1400000US06037222200,0.46
1400000US20015020100,1.14
1400000US40109108317,3.37
1400000US17121952200,2.01
1400000US42003489001,0.95
1400000US36057070400,0.6
1400000US36081018101,0.55
1400000US25017313101,0.93
1400000US25017313102,2.14
1400000US06001450400,1.65
1400000US06013303102,4.4
1400000US06013303103,2.78
1400000US17031421200,7.43
1400000US06013332000,2.15
1400000US40017300801,4.14
1400000US40017300802,3.18
1400000US19019950500,1.73
1400000US15009031000,3.62
1400000US29095980101,0
1400000US26081013500,0.42
1400000US37021002301,0.61
1400000US26145010200,0.85
1400000US37021002302,0.67
1400000US22071014000,13.89
1400000US48067950300,2.75
1400000US12071050314,0.69
1400000US12071050313,1.13
1400000US12071050312,0
1400000US12071050311,4.7
1400000US12071050310,0.76
1400000US12097040802,3.31
1400000US12097040803,1.16
1400000US12097040801,4.3
1400000US25023544200,3.29
1400000US09003430601,3.93
1400000US12097040804,2.99
1400000US38097970300,0
1400000US51059421200,3.5
1400000US55031030300,1.69
1400000US39053954000,1.02
1400000US05007021409,2.75
1400000US36087011603,2.0
1400000US36087011602,0
1400000US48139061700,2.07
1400000US40011958800,0.64
1400000US39169002000,1.8
1400000US06037600902,0.78
1400000US06037197700,0.74
1400000US18099020302,0
1400000US34013009100,14.02
1400000US28049001600,6.62
1400000US06037277200,5.51
1400000US51550020805,1.57
1400000US36119000900,1.3
1400000US06037576802,2.44
1400000US17031560900,12.77
1400000US51550020804,3.27
1400000US15003008800,1.45
1400000US36057072800,3.71
1400000US06075980401,0
1400000US36047041402,0
1400000US24005491100,0.99
1400000US24003702209,4.18
1400000US24003702208,3.5
1400000US36081096400,6.93
1400000US42091208400,0
1400000US25001014500,2.95
1400000US26163552200,0.56
1400000US24003702205,6.93
1400000US24003702204,2.59
1400000US24003702206,2.54
1400000US06037294200,0.99
1400000US04027010910,5.18
1400000US47107970300,0
1400000US16075960300,1.63
1400000US05119002204,0.65
1400000US05119002206,3.33
1400000US44007017300,3.46
1400000US05119002203,0.5
1400000US53033010500,1.39
1400000US18093950900,2.08
1400000US27139080903,1.24
1400000US51540000501,0.44
1400000US24015030100,1.63
1400000US05119002209,0
1400000US05119002208,3.65
1400000US27139080904,0
1400000US48427950702,0.73
1400000US47155080300,2.14
1400000US06037102104,1.35
1400000US40027202102,0.71
1400000US26139022001,0
1400000US21111009400,1.14
1400000US40121486100,3.15
1400000US17031611800,1.4
1400000US36061023300,3.88
1400000US17201002400,0
1400000US12079110200,7.99
1400000US40143005200,1.51
1400000US42019902700,2.61
1400000US06037910208,1.6
1400000US22019980100,0
1400000US09001073800,0
1400000US29095017300,2.21
1400000US42049011505,1.56
1400000US48113013725,1.53
1400000US42049011507,1.5
1400000US72027320100,6.0
1400000US42049011503,1.88
1400000US26065005600,2.1
1400000US29205450200,1.08
1400000US26021001400,1.62
1400000US17183010800,2.97
1400000US37125951200,1.88
1400000US39035119300,0.73
1400000US48485012200,3.53
1400000US01097990000,0
1400000US36081014300,0.91
1400000US17031805802,2.1
1400000US06037601001,1.54
1400000US18175967300,1.65
1400000US17031805801,1.96
1400000US55055101500,1.66
1400000US29095011000,1.19
1400000US18057110505,0.46
1400000US55079020400,2.57
1400000US39017010800,1.82
1400000US50007002602,2.79
1400000US50007002601,1.94
1400000US54099021000,2.22
1400000US26139022206,0
1400000US37183052807,2.22
1400000US51760040900,1.37
1400000US27137003700,0
1400000US36029010901,4.69
1400000US06019000600,0.47
1400000US39003011600,0
1400000US26075000500,1.1
1400000US47009010500,2.6
1400000US08041004703,2.66
1400000US08041004702,0.31
1400000US08041004701,1.12
1400000US01069040301,1.94
1400000US08041004706,3.3
1400000US08041004705,1.8
1400000US35031945400,5.64
1400000US21199931000,0
1400000US06023001000,3.77
1400000US48201230200,9.38
1400000US36013036100,4.52
1400000US36061023400,7.24
1400000US12103024100,0.81
1400000US38067950100,6.06
1400000US26163561600,3.82
1400000US36005016900,2.89
1400000US48061010301,5.27
1400000US17031831100,1.56
1400000US36047081600,10.17
1400000US39121968300,3.78
1400000US27053022902,1.9
1400000US27053022901,0.62
1400000US13121011506,0.3
1400000US22071012400,0.84
1400000US42013010900,1.59
1400000US36063020700,0.95
1400000US19193002101,1.75
1400000US26163574202,1.74
1400000US19193002102,2.67
1400000US48029980001,0
1400000US48029980003,6.64
1400000US48029980002,0
1400000US48029980005,0
1400000US48029980004,0
1400000US36065024302,6.16
1400000US42003457200,0
1400000US36065024303,2.67
1400000US20103070300,4.26
1400000US20009971200,2.39
1400000US36103170201,4.64
1400000US36103170202,2.63
1400000US36065024301,7.95
1400000US26065003601,1.35
1400000US40047001602,6.45
1400000US21193971000,1.54
1400000US26065003602,1.37
1400000US20131480300,2.05
1400000US28049011300,5.43
1400000US06005000102,4.0
1400000US06005000101,4.55
1400000US36005041900,1.02
1400000US15003006402,3.62
1400000US20091052201,0
1400000US19057001200,0.79
1400000US72033990201,0
1400000US26081013000,0.45
1400000US36081118900,3.78
1400000US13067030231,1.3
1400000US23007970101,1.2
1400000US23007970102,1.17
1400000US34025811600,3.18
1400000US46102940500,4.26
1400000US08031006804,0
1400000US36081040500,4.02
1400000US39061005200,0.56
1400000US41051009102,0
1400000US19045000800,2.79
1400000US06065044919,3.62
1400000US53015001200,1.43
1400000US13121002500,1.53
1400000US55133201504,1.85
1400000US33011002000,0.85
1400000US42133022800,5.14
1400000US29510127000,3.97
1400000US34029736105,3.65
1400000US06077003310,1.78
1400000US06077003311,0.53
1400000US06077003312,3.83
1400000US41051009101,0.69
1400000US48201341800,0.83
1400000US08041006700,4.89
1400000US48201323200,0
1400000US45079003100,0
1400000US01073010805,2.39
1400000US06067003203,1.69
1400000US06067003202,2.1
1400000US13267950400,4.16
